'DOH000000000000193','01','0133','013308','013308009','06','2017','J06','5','4','19','12','15','11','6','8','2','4','0','0','1','4','0','2','2','7','0','5','1','6','4','2','1','5','1','3','3','7','2','1','1','6','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','J22','0','1','9','5','3','6','2','1','1','1','0','1','0','1','0','2','0','1','1','0','0','1','1','1','0','2','0','0','3','1','1','0','2','1','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','N39','0','0','1','4','1','4','1','3','0','3','1','2','0','3','2','1','0','2','2','2','0','2','2','3','0','2','0','3','0','1','0','0','0','1','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','1','1','4','2','5','1','4','1','2','1','3','0','1','1','2','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','K04','0','0','0','0','0','2','3','0','1','5','5','2','0','1','0','0','1','2','1','0','0','1','0','1','0','1','0','0','1','0','1','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','D64','0','0','1','2','3','3','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','4','0','2','0','0','0','0','1','3','0','0','1','3','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','L23','0','0','5','3','1','3','1','1','0','1','1','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','A09','0','0','5','0','0','1','0','3','0','0','1','1','0','0','0','0','0','1','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','T14','0','0','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','J18','0','0','6','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','H65','0','0','3','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','K29','0','0','0','0','0','2','0','1','0','3','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','L03','0','0','0','0','0','0','1','1','1','0','0','1','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','J10','0','0','0','0','0','0','0','0','0','1','0','1','1','1','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','1','1','1','1','1','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','T79','0','0','0','0','0','0','0','0','4','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','H52','0','0','0','0','0','0','0','0','0','1','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','K05','0','0','0','0','0','0','1','0','1','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','M79','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','3','0','1','0','2','Y'
'DOH000000000000193','01','0133','013308','013308009','06','2017','J42','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
