'DOH000000000006750','01','0155','015542','015542014','10','2015','J06','17','19','92','94','37','32','6','16','6','3','2','5','1','8','3','5','3','3','1','6','1','7','2','8','1','7','4','4','7','19','6','5','1','14','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','I10','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','3','4','1','5','5','7','5','2','9','17','34','65','18','21','16','44','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','N39','0','0','0','0','2','2','2','1','0','3','1','0','1','2','2','0','1','3','0','1','0','1','0','1','0','0','0','1','1','3','0','2','1','1','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','T14','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','1','0','2','0','0','0','1','0','1','0','1','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','K30','0','0','0','0','0','0','0','0','0','1','0','0','2','1','0','0','0','2','0','0','2','0','0','0','0','0','1','0','5','9','2','3','3','6','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','T79','0','0','3','1','1','1','2','1','0','1','0','0','2','1','0','1','0','0','1','0','0','1','1','0','0','0','0','0','5','0','3','0','2','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','L08','0','1','7','4','0','1','0','0','0','0','0','1','0','2','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','J45','0','1','3','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','2','6','0','1','2','5','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','2','3','7','1','2','2','5','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','A09','0','0','5','5','2','2','0','0','1','0','0','0','0','0','1','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','B34','1','0','4','1','3','0','2','2','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','B09','0','0','4','5','2','1','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','H81','0','0','0','0','0','0','0','0','0','1','1','1','1','0','0','2','0','2','1','1','0','0','0','1','1','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','T78','0','1','1','1','0','0','2','0','1','0','1','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','3','1','6','1','2','0','4','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','J42','0','0','2','0','2','2','0','1','1','0','0','1','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','3','0','0','0','1','1','0','1','0','0','0','1','2','0','0','0','2','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','D64','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','2','2','4','1','1','1','3','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','R25','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','2','1','1','0','1','0','2','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','L02','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','H10','0','0','2','0','1','0','0','0','0','0','0','0','0','1','0','0','1','0','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','I24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','4','0','1','3','3','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','L23','0','0','0','1','2','2','1','1','0','4','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','W54','0','0','0','1','1','0','0','0','0','0','0','0','1','0','1','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000006750','01','0155','015542','015542014','10','2015','J22','0','0','0','1','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
