'DOH000000000003444','03','0369','036918','036918013','01','2015','J06','12','10','44','43','20','18','4','5','2','1','3','3','1','2','1','2','2','2','2','2','1','4','1','3','2','5','1','1','4','6','1','2','3','4','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','N39','0','0','1','3','3','0','3','2','0','2','0','2','0','1','1','1','0','1','0','0','1','0','0','3','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','3','0','1','0','0','0','0','1','0','1','3','0','0','2','1','1','2','3','0','0','2','3','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','J45','1','0','6','1','0','0','1','0','0','1','0','0','0','2','1','0','0','0','0','0','0','0','0','1','0','1','0','0','1','2','0','1','1','1','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','4','2','1','0','2','0','1','0','3','0','0','0','3','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','T14','0','0','1','2','1','0','1','0','3','1','2','0','1','0','0','0','0','1','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','K29','0','0','1','0','0','1','0','0','1','0','1','0','0','2','0','0','2','0','1','1','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','T78','1','0','4','1','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','B37','2','0','1','1','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','L89','0','0','0','0','0','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','J18','2','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','3','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','2','1','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2015','T79','0','0','1','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
