'DOH000000000001781','01','0155','015546','015546032','06','2017','J06','10','10','21','44','13','16','6','5','3','3','4','1','3','3','3','1','0','4','1','1','1','4','0','0','0','2','0','3','3','3','1','1','2','2','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','N39','0','0','0','3','3','1','0','7','2','6','3','12','4','5','2','1','0','4','1','3','1','6','0','3','1','4','1','3','1','1','1','0','0','1','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','J22','0','0','2','9','4','4','1','1','0','1','1','1','0','0','0','1','0','1','0','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','L23','0','0','3','8','0','2','0','0','1','0','0','0','1','0','0','0','1','1','0','0','0','4','0','0','0','0','0','2','1','2','0','0','1','2','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','2','2','2','1','1','0','1','0','2','0','5','0','1','0','4','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','J45','0','1','3','2','1','1','2','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','A09','1','0','2','8','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','K29','0','0','0','0','0','0','0','0','1','0','3','0','1','0','0','1','0','1','1','0','0','1','0','0','0','1','0','1','0','2','0','0','0','2','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','J10','0','0','0','3','0','0','1','0','1','2','0','0','3','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','A49','0','0','1','0','4','1','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','H10','0','0','0','1','0','1','2','2','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','L30','0','0','0','3','2','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','H65','0','0','2','2','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','T79','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','T78','0','1','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','K30','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001781','01','0155','015546','015546032','06','2017','B01','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
