'DOH000000000005782','01','0155','015548','015548013','03','2016','J06','9','12','47','50','31','22','12','5','2','4','2','3','1','3','3','5','3','5','3','7','3','3','3','8','2','8','3','4','12','20','4','9','8','11','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','I10','0','1','0','0','0','0','0','0','0','0','0','1','1','0','1','3','2','4','2','4','1','11','4','12','2','17','6','10','20','48','9','10','11','38','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','A09','2','0','8','9','5','0','2','3','1','2','2','2','0','0','0','0','2','0','0','1','0','3','0','1','0','0','0','1','1','1','0','0','1','1','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','N39','0','0','0','3','2','3','2','0','2','3','0','2','0','0','0','1','0','1','0','3','0','4','4','2','1','1','0','4','3','3','0','1','3','2','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','J18','1','0','4','7','3','2','1','2','1','0','0','0','0','0','0','1','0','0','0','0','0','0','2','0','0','2','0','0','0','4','0','1','0','3','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','T14','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','1','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','J45','0','0','2','4','0','2','0','0','4','2','0','0','0','0','0','2','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','L08','0','0','3','6','1','1','1','0','0','1','0','0','0','1','0','0','2','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','D64','0','0','1','1','0','2','0','0','0','1','0','1','0','0','0','2','0','1','0','1','0','0','1','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','K29','0','0','1','1','1','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','3','1','1','0','2','1','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','1','1','1','1','2','1','1','0','1','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','T79','0','0','0','0','2','0','0','1','0','1','1','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','03','2016','B34','0','0','0','0','0','1','0','0','0','0','1','1','1','0','0','1','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
