'DOH000000000002098','03','0369','036907','036907018','10','2015','J06','6','3','28','31','12','9','9','4','0','0','2','1','1','3','1','1','0','2','1','2','2','5','1','2','4','1','1','1','2','1','1','1','1','0','Y'
'DOH000000000002098','03','0369','036907','036907018','10','2015','B34','0','2','11','10','3','2','2','1','2','0','0','1','0','0','0','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','10','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','3','1','0','1','1','5','2','7','0','2','2','5','Y'
'DOH000000000002098','03','0369','036907','036907018','10','2015','L23','1','0','5','2','2','3','0','2','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','10','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','2','3','1','0','1','1','1','1','1','0','1','1','0','Y'
'DOH000000000002098','03','0369','036907','036907018','10','2015','A09','0','0','4','0','0','0','2','0','0','0','0','0','0','0','1','1','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','10','2015','T79','0','1','2','1','1','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','10','2015','N39','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','10','2015','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','4','0','1','1','3','Y'
'DOH000000000002098','03','0369','036907','036907018','10','2015','T14','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','10','2015','J45','0','0','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','Y'
