'DOH000000000003366','03','0369','036917','036917007','01','2016','J06','12','7','38','31','18','11','10','7','2','3','2','8','1','3','3','5','1','1','3','3','0','6','2','2','2','0','0','3','4','6','1','2','3','4','Y'
'DOH000000000003366','03','0369','036917','036917007','01','2016','I10','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','2','1','4','3','5','4','10','5','5','6','4','10','38','5','10','5','28','Y'
'DOH000000000003366','03','0369','036917','036917007','01','2016','N39','0','0','2','1','3','10','1','1','1','0','1','1','1','0','1','6','0','2','0','2','2','3','0','2','0','2','0','1','3','7','2','3','1','4','Y'
'DOH000000000003366','03','0369','036917','036917007','01','2016','A09','0','1','17','9','2','0','1','0','0','3','0','0','0','1','1','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003366','03','0369','036917','036917007','01','2016','A15','0','0','0','0','0','0','0','0','2','1','0','0','2','1','2','2','3','1','0','4','0','0','0','2','0','0','4','0','5','4','1','1','4','3','Y'
'DOH000000000003366','03','0369','036917','036917007','01','2016','J22','3','1','9','11','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','0','0','1','Y'
'DOH000000000003366','03','0369','036917','036917007','01','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','2','4','1','1','0','0','10','0','3','0','7','Y'
'DOH000000000003366','03','0369','036917','036917007','01','2016','J45','2','0','6','2','3','4','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','2','1','0','0','1','0','0','0','1','Y'
'DOH000000000003366','03','0369','036917','036917007','01','2016','T79','0','0','0','0','3','1','1','0','0','1','1','0','0','0','0','1','1','0','1','1','1','0','1','1','0','0','0','0','1','1','1','0','0','1','Y'
'DOH000000000003366','03','0369','036917','036917007','01','2016','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','0','3','7','0','1','3','6','Y'
'DOH000000000003366','03','0369','036917','036917007','01','2016','B82','0','0','5','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
