'DOH000000000005782','01','0155','015548','015548013','06','2016','J06','7','9','65','52','31','30','16','15','14','6','5','16','1','6','3','9','3','8','2','9','2','19','3','6','6','4','5','5','13','18','8','8','5','10','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','I10','0','1','0','0','0','0','0','0','0','0','0','0','3','0','0','2','2','2','1','10','3','5','8','15','8','8','10','18','29','43','10','18','19','25','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','L08','0','0','19','11','11','10','3','3','2','0','1','0','0','1','1','1','1','0','1','0','1','1','0','0','1','1','0','0','7','2','0','1','7','1','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','N39','0','0','1','0','3','7','0','1','2','1','1','3','0','4','0','3','1','2','1','2','2','8','1','3','6','1','1','6','2','12','0','3','2','9','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','A09','0','0','8','11','3','6','1','1','2','1','0','1','2','0','0','3','0','1','0','1','0','1','0','1','1','1','0','2','1','3','0','0','1','3','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','D64','0','0','0','5','3','1','0','3','0','0','1','1','1','1','0','4','0','1','0','0','0','1','0','0','0','0','0','0','3','3','2','2','1','1','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','2','4','2','6','4','2','10','7','14','2','6','5','8','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','M79','0','0','0','0','0','1','0','1','1','0','0','0','1','1','1','1','0','0','0','3','2','5','1','1','0','1','1','2','4','6','1','2','3','4','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','T78','1','1','4','1','0','3','0','0','1','1','0','0','0','1','1','0','1','0','0','0','0','2','1','0','1','0','1','1','1','4','0','2','1','2','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','1','4','1','1','5','8','2','2','3','6','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','T79','0','0','0','0','1','1','0','0','1','1','0','0','2','1','2','0','1','0','0','0','1','2','0','0','0','1','1','0','2','0','1','0','1','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','H52','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','5','0','1','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','J45','0','0','2','0','2','0','1','1','0','1','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','3','0','2','3','1','0','1','3','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','H10','0','0','2','4','0','0','1','1','0','2','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','L23','0','0','4','0','0','1','1','1','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','A15','0','0','0','1','0','0','0','0','1','0','0','1','0','1','0','0','0','0','1','0','0','0','1','0','0','0','1','0','2','0','2','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','H65','0','0','1','0','1','0','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','K29','0','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','W54','0','0','0','0','1','0','0','2','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','B37','0','0','2','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','R10','0','0','1','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','S06','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','0','0','2','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','L04','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','0','1','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','L50','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','J18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','1','0','0','1','1','Y'
'DOH000000000005782','01','0155','015548','015548013','06','2016','J43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','Y'
