'DOH000000000001942','05','0541','054105','054105027','04','2015','J06','12','9','31','28','10','13','4','7','1','1','0','4','0','2','0','2','1','0','1','0','0','3','0','1','0','2','1','3','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','2','0','3','0','3','0','5','1','4','1','0','7','9','4','2','3','7','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','A09','0','0','5','5','0','1','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','A15','1','0','0','0','0','1','0','0','1','2','0','2','0','0','0','0','0','0','1','0','0','1','0','1','0','0','1','2','1','0','0','0','1','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','J18','1','0','5','4','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','N39','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','1','0','1','0','1','0','1','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','T14','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','T79','0','1','0','3','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','H52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','3','0','0','0','0','0','0','1','2','0','2','1','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','D64','0','0','1','1','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','1','0','2','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','J45','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','1','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','T78','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','K29','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','B37','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','H10','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','B82','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','A40','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','054105027','04','2015','H60','1','0','0','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
