'DOH000000000001713','01','0155','015514','015514011','05','2017','J06','11','8','55','41','27','27','2','8','5','6','0','5','0','5','1','5','1','5','4','3','1','2','3','2','1','3','3','4','4','16','1','5','3','11','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','W54','4','0','2','11','18','29','25','19','5','8','0','11','2','6','1','4','10','1','0','2','9','5','10','5','1','3','1','7','3','9','3','5','0','4','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','5','0','0','4','5','2','3','2','3','3','5','1','13','16','26','6','6','10','20','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','N39','0','0','1','1','0','3','1','0','1','3','1','5','0','7','0','6','1','4','0','2','1','2','0','1','0','3','2','0','1','1','1','0','0','1','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','W55','0','0','5','2','0','6','0','2','1','0','0','1','4','1','1','2','0','0','0','0','0','6','0','4','2','6','2','2','0','2','0','0','0','2','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','A09','0','1','14','8','1','0','0','0','1','1','1','0','0','1','0','1','0','0','0','2','0','0','0','1','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','J45','4','1','8','7','4','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','1','0','0','0','2','0','0','0','1','0','1','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','L30','2','0','16','8','0','2','0','1','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','T14','0','0','0','0','1','1','1','0','1','0','0','0','0','0','1','0','0','0','0','0','1','0','2','1','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','T78','1','0','2','2','1','2','0','0','0','1','0','1','0','1','0','0','0','1','0','2','0','0','0','0','0','1','0','0','3','2','3','0','0','2','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','M94','0','0','0','0','0','0','0','0','0','4','1','1','0','1','0','1','0','2','0','0','0','1','0','0','0','0','0','0','2','3','0','0','2','3','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','H10','0','2','5','2','1','1','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','A15','0','0','0','0','0','0','0','0','0','0','2','0','1','1','0','0','0','0','2','1','0','0','0','0','0','0','2','0','2','1','2','0','0','1','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','3','1','5','0','0','1','5','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','K30','0','0','0','1','1','0','0','0','0','0','0','0','0','1','0','1','0','0','1','0','0','1','0','2','0','0','1','0','1','1','0','1','1','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','3','1','2','1','0','0','2','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','O03','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','O80','0','0','0','0','0','0','0','0','0','0','0','5','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','D64','0','0','0','0','0','1','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','R10','0','0','0','5','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','L23','0','0','1','1','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','L04','0','0','1','0','0','0','1','2','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','J18','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','1','0','0','2','1','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','K05','0','0','0','0','0','1','1','0','0','2','2','0','0','0','0','0','0','0','0','0','0','4','0','0','1','0','0','2','2','2','0','1','2','1','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','H60','0','0','0','0','1','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','L03','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','W53','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','H61','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','T79','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','B37','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','A30','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','L08','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','O24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','J30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','K29','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','B01','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','B17','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001713','01','0155','015514','015514011','05','2017','M43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
