'DOH000000000007451','04','0434','043414','043414012','05','2016','J06','15','9','60','46','23','20','21','7','3','5','0','1','2','1','0','2','1','5','4','8','2','8','0','3','3','2','8','7','14','15','4','3','10','12','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','N39','2','1','11','7','15','13','6','9','2','4','3','6','1','4','2','5','0','2','0','6','1','2','2','2','0','1','2','5','3','2','2','0','1','2','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','E10','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','2','2','5','0','3','2','4','4','10','2','4','2','6','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','0','0','0','2','0','1','3','4','8','5','6','3','2','2','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','A09','0','0','6','5','1','1','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','A15','0','0','1','1','0','0','0','0','0','0','2','0','2','0','0','0','0','0','3','0','0','0','0','0','1','1','0','0','3','2','0','1','3','1','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','T78','0','0','0','1','2','4','2','0','1','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','1','0','0','1','0','1','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','M13','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','1','0','0','1','0','1','1','5','0','2','1','3','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','D64','0','0','1','0','3','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','L73','0','0','3','5','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','K29','0','0','1','1','0','0','0','0','0','0','0','1','0','0','1','0','0','1','1','0','0','0','0','0','1','1','0','0','0','2','0','2','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','J30','2','0','1','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','L30','0','0','3','1','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','O23','0','0','0','0','0','0','0','0','0','1','0','2','0','3','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','J45','0','0','2','2','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','L03','0','0','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000007451','04','0434','043414','043414012','05','2016','T79','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
