'DOH000000000003047','06','0645','064532','064532004','10','2014','J06','6','3','9','5','7','3','0','4','1','1','0','0','1','2','0','2','0','0','1','0','0','3','0','2','2','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000003047','06','0645','064532','064532004','10','2014','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','5','0','2','0','2','1','1','1','2','2','1','1','3','0','1','1','2','Y'
'DOH000000000003047','06','0645','064532','064532004','10','2014','A15','0','0','2','0','2','1','0','0','0','1','2','0','1','0','0','2','0','3','0','0','1','0','2','1','0','0','0','1','1','1','0','1','1','0','Y'
'DOH000000000003047','06','0645','064532','064532004','10','2014','K30','0','0','1','1','1','1','0','2','0','0','0','4','1','0','0','0','1','0','0','1','0','1','0','1','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000003047','06','0645','064532','064532004','10','2014','J18','3','3','6','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003047','06','0645','064532','064532004','10','2014','B34','0','1','1','1','1','2','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003047','06','0645','064532','064532004','10','2014','N39','0','0','0','0','2','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','0','2','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003047','06','0645','064532','064532004','10','2014','A09','1','0','4','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003047','06','0645','064532','064532004','10','2014','T78','0','0','3','0','1','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003047','06','0645','064532','064532004','10','2014','L30','2','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003047','06','0645','064532','064532004','10','2014','L01','0','0','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
