'DOH000000000003037','03','0369','036904','036904003','02','2015','J06','30','33','75','61','19','12','2','4','2','1','2','3','0','5','0','2','0','2','1','3','2','2','0','0','1','1','0','1','0','6','0','4','0','2','Y'
'DOH000000000003037','03','0369','036904','036904003','02','2015','A09','1','0','11','8','5','4','0','0','0','0','0','1','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003037','03','0369','036904','036904003','02','2015','T79','0','0','5','0','3','3','2','2','0','0','2','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','02','2015','I10','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','0','1','1','1','0','2','0','2','1','4','1','3','0','1','Y'
'DOH000000000003037','03','0369','036904','036904003','02','2015','N39','0','0','0','1','1','1','0','0','1','0','0','1','1','1','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003037','03','0369','036904','036904003','02','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','2','1','4','0','3','1','1','Y'
'DOH000000000003037','03','0369','036904','036904003','02','2015','L08','1','0','2','2','0','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','02','2015','H65','0','1','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','02','2015','K05','0','0','1','0','0','1','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','02','2015','J45','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','02','2015','R10','0','0','2','2','2','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
