'DOH000000000007917','08','0860','086012','086012002','05','2017','J06','3','4','13','15','4','5','3','4','0','0','0','0','1','3','0','3','0','2','0','0','1','1','1','2','0','1','0','1','1','5','1','1','0','4','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','1','2','2','0','2','2','2','4','2','6','1','2','1','4','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','A09','0','0','3','3','3','0','1','0','0','0','0','0','0','0','0','1','0','1','1','1','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','J30','0','2','5','2','0','2','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','N39','0','1','0','0','1','0','0','0','0','1','0','3','0','0','0','2','0','1','0','1','0','0','1','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','A15','1','0','0','0','0','0','0','0','0','2','1','0','0','0','0','0','0','0','0','1','1','1','0','0','0','1','1','1','1','0','0','0','1','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','T79','0','0','2','0','0','0','1','0','0','1','1','0','0','0','1','0','0','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','H65','0','0','1','1','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','L02','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','2','0','0','0','0','1','1','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','J22','0','1','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','0','0','1','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','T14','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','J45','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','L73','0','0','0','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','J18','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','H60','0','0','1','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','B82','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','B26','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','M06','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','S05','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','B34','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','K21','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','A06','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','R10','0','0','0','0','1','0','0','0','0','0','0','0','0','2','0','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','L01','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007917','08','0860','086012','086012002','05','2017','K40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
