'DOH000000000004048','03','0369','036907','036907020','12','2015','J06','16','10','41','49','19','20','2','2','0','2','2','6','2','1','0','1','1','5','1','6','0','0','1','3','2','7','1','3','2','7','1','7','1','0','Y'
'DOH000000000004048','03','0369','036907','036907020','12','2015','I10','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','1','0','2','1','3','0','7','2','7','2','6','2','9','1','9','1','0','Y'
'DOH000000000004048','03','0369','036907','036907020','12','2015','L23','0','4','6','3','0','3','0','0','0','1','0','1','0','1','0','2','0','3','0','0','0','1','0','1','1','1','0','0','0','5','0','2','0','3','Y'
'DOH000000000004048','03','0369','036907','036907020','12','2015','A09','0','0','8','5','0','1','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','12','2015','N39','0','0','0','0','3','2','2','1','0','0','1','1','0','0','0','2','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','12','2015','B34','0','1','2','2','3','2','0','2','1','0','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','12','2015','L02','0','0','1','4','0','1','0','0','0','0','0','2','0','0','0','0','0','1','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','12','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','1','0','0','0','3','0','0','2','0','0','0','2','0','Y'
'DOH000000000004048','03','0369','036907','036907020','12','2015','K30','0','0','0','0','1','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','12','2015','J45','0','0','1','1','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004048','03','0369','036907','036907020','12','2015','T79','0','0','1','0','3','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
