'DOH000000000007698','01','0129','012932','012932005','04','2017','J40','7','1','26','23','26','18','11','5','1','0','2','3','1','2','0','2','0','5','1','3','0','2','3','1','3','1','3','2','3','8','2','3','1','5','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','0','2','4','3','5','3','6','13','13','9','12','7','12','20','24','10','4','10','20','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','J06','6','7','17','9','7','8','1','5','0','0','1','0','0','1','1','0','0','1','1','1','1','0','1','0','0','0','0','1','1','1','0','1','1','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','T79','0','0','2','1','0','2','1','0','1','0','1','0','0','0','0','0','2','1','0','0','2','1','0','0','2','2','1','0','0','2','0','2','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','2','0','4','0','4','1','0','1','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','K29','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','1','1','3','1','0','2','1','3','1','3','0','3','1','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','1','1','2','2','1','1','2','1','2','0','0','1','2','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','2','4','3','1','1','3','2','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','T78','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','1','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','L01','0','0','5','2','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','N39','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','1','1','0','1','0','1','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','T14','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','1','1','0','2','1','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','J45','0','0','1','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','A09','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','2','0','0','0','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','J22','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','0','0','0','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','L02','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','K30','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','B34','0','0','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','N40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007698','01','0129','012932','012932005','04','2017','E04','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
