'DOH000000000000049','03','0369','036911','036911014','10','2013','J06','3','7','18','29','29','21','19','23','3','10','4','9','2','7','2','12','2','14','5','10','4','8','4','3','5','9','2','8','18','31','5','8','13','23','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','J40','3','6','44','43','41','40','5','7','7','8','2','5','0','5','1','4','1','4','1','6','2','3','4','6','2','3','2','2','8','10','2','4','6','6','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','2','1','3','0','2','9','1','10','2','13','3','10','5','18','8','27','32','92','8','32','24','60','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','J22','11','7','52','54','17','34','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','1','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','J45','0','0','56','38','24','8','4','2','0','0','0','0','2','0','2','5','0','2','2','0','0','3','2','1','0','1','1','1','7','3','5','0','2','3','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','T78','0','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','G43','0','0','0','0','0','0','0','3','1','2','3','1','0','2','0','0','1','3','1','2','0','5','0','1','0','1','0','2','2','3','1','1','1','2','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','N39','0','0','2','0','5','2','0','0','0','1','0','0','0','1','0','2','0','0','0','1','0','4','0','3','0','2','1','4','2','3','0','1','2','2','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','L02','0','1','1','3','1','2','2','0','0','0','0','0','2','0','0','1','2','0','1','1','1','1','0','0','0','0','0','1','1','1','1','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','A09','0','0','8','2','3','2','1','0','0','0','0','0','1','0','0','0','2','0','1','1','0','0','0','0','0','0','0','0','1','2','0','0','1','2','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','L01','0','0','4','11','4','6','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','A15','0','0','0','0','0','1','0','0','0','0','2','0','0','0','2','0','1','0','2','0','3','0','0','0','2','2','3','0','2','1','0','0','2','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','H81','0','0','0','0','0','0','0','2','0','0','1','0','0','0','0','1','0','1','0','2','0','2','0','0','0','0','1','1','3','4','1','2','2','2','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','R10','0','0','4','0','3','6','6','4','0','0','2','0','0','0','0','2','0','2','0','0','0','2','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','K30','0','0','0','0','0','0','1','1','0','0','0','1','0','1','0','1','1','1','1','0','0','0','0','0','0','2','1','0','2','1','1','0','1','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','J43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','0','9','2','2','0','7','2','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','L08','0','0','4','4','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','J18','3','0','5','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','6','0','0','3','6','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','E10','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','1','0','0','3','0','0','0','1','1','1','1','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','T79','0','0','0','0','4','1','0','0','1','1','0','0','1','1','0','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','B37','0','0','1','6','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','K29','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','1','1','4','0','1','1','3','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','H10','2','0','0','0','0','0','1','1','0','1','0','0','1','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','W54','0','0','1','1','1','1','0','0','0','1','0','1','1','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','1','0','0','4','0','1','0','3','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','M94','0','0','0','0','0','0','0','0','1','0','0','3','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','2','0','1','0','1','0','1','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','H60','0','0','1','1','1','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','L03','0','0','0','2','1','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','B34','0','0','1','0','2','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','W55','0','0','0','2','2','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','L73','0','0','2','0','1','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','J42','0','0','1','0','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','J30','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','B86','0','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','S06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','4','0','2','0','2','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','O23','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','B01','0','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','L30','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','H05','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','K95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','1','0','2','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','L23','0','0','0','0','2','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','L24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','B07','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','A90','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','I24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','H65','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','B09','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','K04','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','10','2013','J01','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
