'DOH000000000004369','09','0973','097324','097324019','06','2015','J06','6','2','14','15','6','3','2','5','3','1','0','2','0','2','1','2','0','3','0','2','0','4','1','2','0','2','1','2','1','3','0','0','1','3','Y'
'DOH000000000004369','09','0973','097324','097324019','06','2015','A09','1','0','6','3','1','3','2','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','2','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','06','2015','B34','1','1','3','1','3','4','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','1','1','Y'
'DOH000000000004369','09','0973','097324','097324019','06','2015','T14','0','0','0','0','2','1','0','0','0','1','1','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000004369','09','0973','097324','097324019','06','2015','A15','1','0','0','0','0','0','0','0','0','1','0','1','0','0','1','0','0','0','0','0','1','0','1','1','0','1','0','0','1','0','0','0','1','0','Y'
'DOH000000000004369','09','0973','097324','097324019','06','2015','J18','1','2','4','5','0','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','06','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','2','0','1','0','0','0','2','0','1','0','1','Y'
'DOH000000000004369','09','0973','097324','097324019','06','2015','L03','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','06','2015','L23','1','2','0','0','2','2','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','06','2015','L01','0','0','2','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004369','09','0973','097324','097324019','06','2015','T79','0','0','0','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
