'DOH000000000007316','09','0983','098316','098316005','04','2016','J06','10','4','33','24','24','12','8','11','6','9','3','7','4','7','6','6','1','3','2','1','4','4','3','7','3','3','2','5','7','12','4','6','3','6','Y'
'DOH000000000007316','09','0983','098316','098316005','04','2016','I10','0','0','0','0','0','0','0','0','0','0','0','1','2','1','2','0','4','4','6','14','10','15','10','14','12','25','13','20','23','48','8','26','15','22','Y'
'DOH000000000007316','09','0983','098316','098316005','04','2016','A09','1','2','26','26','6','4','4','1','1','1','3','0','2','3','0','0','0','3','0','2','1','0','0','1','0','0','1','3','1','0','1','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','04','2016','Z41','0','0','1','0','17','0','33','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','04','2016','K29','0','0','0','2','1','0','0','0','3','2','1','3','0','4','0','2','0','0','0','4','1','1','1','4','1','1','1','1','2','2','1','0','1','2','Y'
'DOH000000000007316','09','0983','098316','098316005','04','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','3','3','5','1','2','3','5','3','1','6','0','3','1','3','Y'
'DOH000000000007316','09','0983','098316','098316005','04','2016','L08','2','2','7','7','0','3','0','1','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007316','09','0983','098316','098316005','04','2016','A15','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','1','0','0','0','0','0','2','0','7','2','2','0','5','2','Y'
'DOH000000000007316','09','0983','098316','098316005','04','2016','J18','1','3','4','0','2','3','2','1','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','04','2016','J45','0','0','0','0','2','0','0','0','0','0','0','0','1','0','1','0','0','0','0','1','0','1','1','1','1','0','0','0','5','1','3','1','2','0','Y'
'DOH000000000007316','09','0983','098316','098316005','04','2016','T78','1','0','2','2','0','1','0','1','0','0','0','0','0','1','1','0','0','0','0','1','2','1','0','0','1','1','0','0','0','0','0','0','0','0','Y'
