'DOH000000000006679','01','0129','012907','012907012','07','2016','J06','11','6','69','55','36','32','23','15','14','5','6','12','4','10','1','8','3','7','3','7','1','13','1','7','1','9','4','12','8','18','5','6','3','12','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','I10','0','1','0','0','0','0','0','0','0','1','1','0','3','0','1','6','7','6','7','11','12','12','14','27','7','25','12','33','21','94','12','27','9','67','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','T79','0','0','12','3','9','1','2','3','2','0','4','2','2','1','2','2','2','0','1','2','1','1','4','0','0','4','2','0','0','4','0','1','0','3','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','R10','2','0','13','13','7','2','2','2','1','1','0','0','0','0','0','1','0','1','0','0','0','1','0','1','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','M79','0','1','0','0','0','0','0','0','1','1','0','0','1','1','2','1','0','2','0','0','0','5','0','7','4','4','0','8','0','11','0','1','0','10','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','D64','0','0','5','3','8','3','2','2','0','2','1','0','0','1','1','0','0','0','1','0','0','1','0','1','1','1','0','1','1','3','0','0','1','3','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','3','0','1','5','2','2','1','15','1','2','0','13','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','K30','0','0','0','0','0','0','0','1','0','3','0','1','0','1','2','0','0','0','1','1','0','0','1','0','2','0','0','4','1','6','1','2','0','4','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','J45','0','0','5','0','4','1','2','0','0','0','0','3','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','N20','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','3','0','0','0','0','0','3','0','0','0','0','2','1','1','0','0','1','1','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','A15','0','0','0','0','3','0','0','0','1','0','0','0','0','1','0','0','2','0','0','0','1','2','1','0','0','0','0','0','0','3','0','2','0','1','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','10','2','1','0','9','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','0','0','0','2','2','0','0','2','0','1','0','1','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','K05','0','0','0','0','0','0','0','0','0','1','0','5','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','1','0','1','1','0','2','0','1','0','1','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','L30','0','0','2','0','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','O23','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','L23','1','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','3','0','3','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','L73','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','O99','0','0','0','0','0','0','0','0','0','0','0','3','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','B37','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','R59','0','0','0','3','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','L24','0','0','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','T14','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','J18','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','1','0','1','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','0','0','2','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','B85','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','S06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','H00','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','J22','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','B02','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','B17','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','G43','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','L50','0','0','2','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','07','2016','D25','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
