'DOH000000000007151','03','0369','036915','036915014','03','2013','J06','11','17','43','38','17','17','12','6','2','3','3','4','0','2','0','3','0','3','0','2','1','2','0','2','2','1','1','0','0','1','0','0','0','1','Y'
'DOH000000000007151','03','0369','036915','036915014','03','2013','K05','0','0','1','0','1','2','0','0','0','2','0','6','1','6','0','7','0','3','0','2','2','1','0','4','0','0','0','1','0','2','0','1','0','1','Y'
'DOH000000000007151','03','0369','036915','036915014','03','2013','T78','2','1','3','3','2','3','2','0','1','1','1','1','0','0','0','1','0','1','1','0','1','1','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','03','2013','J22','5','1','7','6','3','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','03','2013','T79','0','1','3','1','0','1','2','0','1','0','0','0','0','0','0','0','1','1','2','0','0','0','0','2','1','0','1','0','0','1','0','1','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','03','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','4','1','0','1','1','2','2','4','2','3','0','1','Y'
'DOH000000000007151','03','0369','036915','036915014','03','2013','F48','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','1','0','1','0','0','1','1','0','2','1','0','0','1','1','3','0','1','1','2','Y'
'DOH000000000007151','03','0369','036915','036915014','03','2013','R10','0','0','1','2','0','2','0','0','0','1','3','0','1','0','1','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','03','2013','A09','2','1','3','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','03','2013','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000007151','03','0369','036915','036915014','03','2013','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','0','0','0','0','0','1','0','0','0','1','Y'
