'DOH000000000006679','01','0129','012907','012907012','04','2017','J06','5','3','26','21','9','11','3','3','1','3','2','0','2','0','1','4','0','2','0','0','1','1','2','1','0','3','0','0','0','2','0','0','0','2','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','4','3','5','2','9','5','8','4','11','4','10','9','26','3','10','6','16','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','K05','0','0','5','1','1','1','1','1','0','8','0','25','0','16','0','11','0','4','0','4','0','0','0','1','0','2','2','2','2','0','1','0','1','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','1','2','0','3','0','0','1','3','0','2','1','1','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','D64','0','0','3','2','1','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','R10','0','0','1','4','1','0','0','2','0','1','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','A15','0','0','2','0','1','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','2','1','0','0','0','0','0','2','0','2','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','L30','0','0','0','3','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','L02','1','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','J18','1','0','2','1','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','M79','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','1','1','2','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','J45','1','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','K30','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','T79','0','0','0','0','1','0','2','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','L73','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','B01','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','R59','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006679','01','0129','012907','012907012','04','2017','T14','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','Y'
