'DOH000000000007316','09','0983','098316','098316005','11','2015','J06','16','16','61','77','33','20','14','16','3','9','2','7','2','6','5','4','3','12','2','5','1','4','1','6','1','6','2','8','0','9','0','6','0','3','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','I10','0','1','0','0','0','0','0','0','0','0','0','0','1','1','0','1','1','5','5','13','3','10','12','14','11','19','9','11','21','35','7','19','14','16','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','N39','0','0','9','3','10','6','3','6','4','9','3','5','2','4','3','3','0','3','3','3','1','3','5','0','0','3','0','1','4','2','1','2','3','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','A09','1','3','15','14','1','1','2','2','0','1','1','3','0','1','0','1','1','1','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','O23','0','0','0','0','0','0','0','0','1','6','0','17','0','5','0','6','1','3','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','T14','0','0','2','1','1','2','4','1','0','0','2','0','0','0','0','0','1','0','1','1','1','0','1','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','J18','1','0','8','4','3','4','1','2','0','1','0','1','0','2','0','0','0','0','0','0','0','1','0','0','1','1','0','1','4','2','2','0','2','2','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','1','1','2','2','1','2','3','1','1','3','5','0','3','3','2','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','M79','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','2','1','0','1','1','1','1','3','1','3','2','3','2','1','2','1','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','K29','0','0','1','0','0','0','0','0','2','1','1','0','1','1','0','0','1','2','0','1','2','0','1','1','0','1','0','1','0','2','0','1','0','1','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','A15','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','2','0','1','2','0','0','0','1','0','1','1','0','7','1','1','0','6','1','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','H52','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','1','2','1','0','0','0','0','0','1','0','0','0','1','2','2','1','1','1','1','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','L08','1','0','3','3','1','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','T78','0','0','3','2','0','1','0','1','0','1','0','1','0','0','0','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','2','0','1','0','2','0','1','1','1','2','1','2','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','L23','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','R10','0','0','2','0','0','0','0','2','0','0','0','2','2','0','0','0','0','2','0','2','2','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','B37','0','2','2','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007316','09','0983','098316','098316005','11','2015','J45','0','0','4','2','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','2','0','2','0','0','0','Y'
