'DOH000000000004293','010000000','015500000','015502000','015502011','04','2017','J06','3','5','13','12','10','5','1','2','4','2','1','1','0','4','0','0','1','1','0','0','2','2','1','1','1','2','1','3','2','4','1','1','1','3','Y'
'DOH000000000004293','010000000','015500000','015502000','015502011','04','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','3','1','5','4','2','0','4','7','4','3','17','14','7','6','10','8','Y'
'DOH000000000004293','010000000','015500000','015502000','015502011','04','2017','A09','0','0','3','4','4','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000004293','010000000','015500000','015502000','015502011','04','2017','M15','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','1','0','1','1','9','1','3','0','6','Y'
'DOH000000000004293','010000000','015500000','015502000','015502011','04','2017','J22','0','0','8','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004293','010000000','015500000','015502000','015502011','04','2017','N39','0','0','0','0','0','0','0','2','0','1','1','1','0','0','0','0','1','0','0','0','0','0','1','0','0','2','0','0','0','4','0','0','0','4','Y'
'DOH000000000004293','010000000','015500000','015502000','015502011','04','2017','D64','0','1','0','3','0','0','0','1','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','4','0','0','0','4','Y'
'DOH000000000004293','010000000','015500000','015502000','015502011','04','2017','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004293','010000000','015500000','015502000','015502011','04','2017','L01','0','0','6','2','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004293','010000000','015500000','015502000','015502011','04','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','2','0','2','0','2','0','1','0','1','Y'
