'DOH000000000000189','03','0369','036916','036916088','08','2015','J06','11','0','18','14','8','3','5','5','0','6','1','0','1','3','0','2','1','1','0','3','1','2','0','2','0','1','0','1','2','3','2','2','0','1','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','A15','0','0','0','0','1','0','0','1','1','0','1','0','2','1','0','0','2','0','0','0','1','0','0','0','4','4','0','1','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','A90','0','0','3','2','3','4','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','N39','0','1','0','0','0','4','0','1','0','0','0','0','1','1','0','2','0','1','0','1','1','0','0','0','0','3','0','0','0','1','0','0','0','1','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','J45','2','0','5','8','10','0','0','1','0','2','0','0','0','2','0','0','0','0','0','0','0','0','1','0','2','0','0','4','0','1','0','0','0','1','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','1','0','2','1','3','1','3','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','O23','0','0','0','0','0','0','0','0','0','3','0','3','0','2','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','I10','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','1','0','0','0','0','4','0','1','0','3','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','A09','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','L01','0','0','2','7','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','J18','0','0','2','1','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','H10','0','0','3','0','0','1','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','K29','0','0','0','1','0','0','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','T79','0','0','0','2','1','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','B86','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','0','0','Y'
'DOH000000000000189','03','0369','036916','036916088','08','2015','L02','0','0','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
