'DOH000000000001736','01','0129','012934','012934003','04','2017','J06','22','23','122','99','71','55','21','20','9','9','4','13','5','9','5','8','6','12','0','5','7','5','5','7','1','4','1','8','11','18','5','7','6','11','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','5','2','0','2','1','2','6','8','3','5','5','5','3','6','7','33','1','11','6','22','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','N39','0','1','5','1','3','2','2','3','0','2','0','6','0','3','1','4','2','4','0','4','2','4','1','5','0','1','0','1','1','7','1','3','0','4','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','J22','1','2','20','10','5','3','3','1','0','1','0','0','0','1','1','0','1','0','1','1','1','1','0','1','1','0','1','1','0','2','0','2','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','K29','0','0','3','1','1','4','0','1','2','3','1','6','0','1','0','1','0','1','0','1','2','2','0','2','2','1','2','3','2','4','0','1','2','3','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','A09','0','0','15','7','2','4','0','0','0','1','0','1','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','2','0','2','1','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','W54','0','0','1','1','2','0','2','2','0','1','2','1','1','0','0','1','1','1','0','1','0','2','0','0','1','0','0','2','0','4','0','4','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','L01','2','1','8','6','4','3','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','2','3','1','1','0','7','2','5','1','1','1','4','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','5','4','11','2','4','2','7','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','3','1','2','0','1','0','2','1','7','0','5','1','2','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','T78','0','0','2','2','0','0','0','0','0','1','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','B34','0','0','3','4','3','2','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','L02','0','0','2','2','1','0','0','2','0','1','1','2','0','0','0','1','0','0','0','1','0','0','0','0','0','1','0','0','1','0','1','0','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','B02','0','0','0','1','2','3','1','1','0','3','0','0','1','0','0','0','2','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','H10','1','0','2','1','4','3','0','0','0','0','1','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','J45','0','0','4','1','1','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','2','1','1','2','1','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','L73','0','2','4','2','2','0','1','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','J18','0','0','1','5','2','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','3','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','L23','0','0','1','2','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','1','2','0','1','0','1','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','H81','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','2','0','0','0','0','0','3','0','1','0','1','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','T79','0','0','0','1','0','2','1','0','0','0','0','0','1','1','0','0','0','0','1','0','0','0','1','1','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','J40','1','2','1','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','R25','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','2','0','1','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','H65','1','0','0','2','1','0','0','0','2','0','0','0','1','0','0','0','0','0','0','3','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','3','0','1','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','M79','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','0','0','1','0','0','0','4','0','2','1','2','0','1','1','1','Y'
'DOH000000000001736','01','0129','012934','012934003','04','2017','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','1','0','0','0','1','0','3','2','0','0','3','2','Y'
