'DOH000000000003169','01','0129','012901','012901001','04','2017','J06','1','0','25','13','7','16','6','6','2','7','2','2','2','1','0','2','0','2','1','2','0','1','1','1','0','3','0','2','3','5','2','0','1','5','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','3','0','2','0','1','2','3','3','7','1','3','2','4','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','J40','0','1','2','0','2','1','2','2','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','N39','0','0','1','0','1','0','0','0','0','2','0','0','0','0','0','0','0','3','0','0','0','1','0','0','0','1','0','1','2','0','0','0','2','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','B34','0','0','2','1','2','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','J22','0','1','0','2','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','T78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','2','0','0','1','2','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','J45','0','0','0','0','1','1','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','0','0','0','0','0','1','1','1','1','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','J18','2','1','4','4','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','T79','0','0','0','0','2','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','L02','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','L01','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','A09','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','J42','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','1','1','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','H65','0','0','0','0','1','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','K29','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','B01','0','0','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','H10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','R10','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','K05','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','R52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','L03','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','L08','0','0','1','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','N18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','W19','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','W54','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','H61','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','K30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','R59','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','G43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','N61','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','J01','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','O03','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','N20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','M53','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','H05','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','I25','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','K70','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','K37','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','G44','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003169','01','0129','012901','012901001','04','2017','I09','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
