'DOH000000000001733','01','0129','012922','012922023','03','2017','J06','4','7','39','57','15','9','11','4','1','2','1','0','0','2','0','1','0','2','0','6','0','0','0','0','0','2','1','0','0','3','0','1','0','2','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','J22','0','0','0','0','2','0','0','2','0','1','1','0','1','4','0','1','1','1','1','3','1','2','0','0','1','3','1','3','4','2','1','1','3','1','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','0','3','2','2','0','1','5','3','4','1','11','0','1','1','10','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','1','2','2','4','0','1','1','1','4','4','1','1','7','0','2','1','5','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','N39','0','0','1','3','3','0','0','1','0','1','0','3','1','2','0','1','1','0','1','0','0','1','0','0','1','0','0','1','1','2','1','0','0','2','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','3','1','0','2','10','0','4','2','6','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','L03','0','0','4','2','4','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','3','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','A09','0','0','5','3','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','A49','0','0','2','8','1','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','T79','0','0','1','1','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','1','0','2','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','K29','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','1','1','0','0','0','0','1','1','0','1','0','2','0','0','0','2','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','2','0','0','1','2','0','1','1','1','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','J45','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','3','1','0','1','3','0','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','J18','0','0','1','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','B01','0','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','H65','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','T78','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001733','01','0129','012922','012922023','03','2017','R19','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
