'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','J06','21','22','69','57','27','22','6','1','3','2','3','1','0','1','1','3','1','7','0','1','2','3','1','6','1','4','1','3','5','8','1','2','4','6','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','A09','0','0','11','7','3','2','2','0','0','2','1','0','0','1','0','0','0','1','0','0','1','3','0','1','0','0','1','0','0','1','0','1','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','1','2','3','2','0','1','0','5','1','6','0','2','4','5','0','2','4','3','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','B34','0','1','6','5','1','1','3','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','L02','0','1','5','5','1','2','1','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','T14','0','0','1','1','0','0','1','0','1','1','0','0','1','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','J30','2','3','3','3','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','R42','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','1','2','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','B01','0','0','0','3','2','1','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','D64','0','0','0','0','0','0','0','0','1','1','1','1','0','0','0','0','1','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','H10','0','1','1','0','2','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','N39','0','0','1','0','1','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','2','0','1','0','1','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','B26','0','0','1','0','3','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','H65','0','0','1','2','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','J45','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','R10','0','0','0','1','0','0','1','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000010','010000000','015500000','015545000','015545018','04','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
