'DOH000000000007204','03','0369','036912','036912006','03','2015','J06','11','3','35','36','18','12','2','5','1','2','0','2','3','3','0','3','0','4','2','1','2','2','2','0','0','3','0','4','3','6','1','4','2','2','Y'
'DOH000000000007204','03','0369','036912','036912006','03','2015','L08','0','1','8','1','5','3','1','1','2','0','0','0','0','1','1','0','0','0','0','0','0','0','1','0','1','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000007204','03','0369','036912','036912006','03','2015','A09','0','0','3','7','4','2','1','0','0','0','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007204','03','0369','036912','036912006','03','2015','N39','0','0','0','1','3','3','0','0','4','0','0','0','0','1','0','0','1','0','1','0','0','0','0','0','0','2','0','0','0','2','0','0','0','2','Y'
'DOH000000000007204','03','0369','036912','036912006','03','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','0','2','0','1','1','2','1','0','1','6','0','1','1','5','Y'
'DOH000000000007204','03','0369','036912','036912006','03','2015','K29','0','0','1','2','1','3','1','2','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','2','0','0','1','1','0','1','0','0','0','1','Y'
'DOH000000000007204','03','0369','036912','036912006','03','2015','J22','0','0','2','1','1','4','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007204','03','0369','036912','036912006','03','2015','H81','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','1','1','0','0','1','0','0','1','2','0','2','1','0','Y'
'DOH000000000007204','03','0369','036912','036912006','03','2015','L23','1','0','1','2','1','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007204','03','0369','036912','036912006','03','2015','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','1','0','1','0','0','0','2','1','0','0','0','1','0','Y'
'DOH000000000007204','03','0369','036912','036912006','03','2015','J45','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','0','0','0','3','Y'
