'DOH000000000003463','03','0369','036910','036910024','10','2013','J06','9','11','111','81','68','71','13','17','2','4','1','8','0','18','3','15','4','7','3','13','1','18','2','9','0','11','2','7','5','14','1','3','4','11','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','4','2','8','3','6','1','11','6','10','6','8','9','20','2','8','7','12','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','J45','1','0','14','11','7','4','4','0','0','0','2','1','0','1','0','1','0','1','1','0','0','0','0','0','2','1','0','1','2','7','1','2','1','5','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','T78','2','0','6','4','1','3','2','1','1','0','0','0','0','1','0','1','1','5','0','0','0','1','0','0','1','1','0','1','0','5','0','1','0','4','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','3','1','5','2','1','2','5','0','1','2','4','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','R42','0','0','0','0','0','0','0','1','0','0','0','1','0','2','0','0','0','1','1','1','0','1','0','0','0','2','1','0','0','3','0','0','0','3','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','D64','0','0','0','1','0','0','0','1','0','0','0','6','0','1','0','0','0','2','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','4','2','0','0','1','0','1','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','N39','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','1','0','2','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','A09','0','0','3','2','0','0','0','0','1','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','W54','0','0','1','1','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','L50','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','K29','0','0','0','0','0','1','0','1','0','0','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','R10','0','0','1','1','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','W55','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','E05','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','B35','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','B37','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','H60','0','0','0','0','0','1','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','B82','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','I84','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','T79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','J43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','N61','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','K40','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','H65','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','M94','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003463','03','0369','036910','036910024','10','2013','H05','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
