'DOH000000000001720','01','0129','012910','000000000','03','2015','J06','2','3','7','3','5','3','1','3','0','0','0','2','1','0','1','2','2','1','0','3','0','0','0','0','0','2','0','1','1','5','0','3','1','2','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','I10','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','3','0','1','0','2','2','6','6','4','3','1','3','3','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','A09','1','0','3','2','4','1','0','1','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','N39','0','0','1','0','0','2','0','0','0','1','0','1','0','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','J18','1','0','8','1','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','1','1','1','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','A30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','3','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','R42','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','T14','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','K29','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','D64','1','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','0','0','1','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','T79','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','T78','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','B34','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','1','1','1','1','1','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','J30','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','H61','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','L50','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','H60','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001720','01','0129','012910','000000000','03','2015','T20','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
