'DOH000000000013330','05','0517','051737','051737041','06','2015','J06','5','3','21','9','8','3','0','1','1','1','2','1','0','0','0','0','0','1','0','2','0','1','0','0','1','0','0','1','0','3','0','1','0','2','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','A15','0','0','0','0','0','0','0','0','1','0','2','0','1','0','1','0','0','1','0','0','0','0','0','1','1','0','1','0','1','0','1','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','I10','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','3','0','1','0','0','0','0','0','0','1','1','1','4','1','1','0','3','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','T79','0','0','0','0','0','0','0','1','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','N39','0','0','2','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','A09','0','0','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','B82','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','B01','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','J10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','O03','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','J45','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','B35','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','R10','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','K04','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','E16','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000013330','05','0517','051737','051737041','06','2015','G45','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
