'DOH000000000000049','03','0369','036911','036911014','05','2013','J06','7','6','48','39','16','27','3','19','2','4','6','11','1','8','3','3','2','17','1','15','2','7','4','5','4','6','2','13','6','33','0','8','6','25','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','4','0','5','4','8','5','6','9','9','2','13','23','66','10','20','13','46','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','N39','0','0','5','3','6','4','3','2','0','3','1','7','0','1','3','2','0','7','1','8','2','4','1','0','0','4','0','5','1','9','0','5','1','4','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','J22','11','3','24','18','8','15','2','4','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','A09','1','1','9','15','4','1','0','1','2','0','1','0','0','0','0','3','0','1','1','2','0','1','0','0','0','0','1','2','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','G43','0','0','0','0','1','0','0','1','0','1','0','1','0','0','0','1','0','3','1','7','1','1','0','1','0','1','1','2','1','6','0','1','1','5','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','K30','0','0','0','0','0','0','0','2','0','1','0','1','0','1','0','0','2','1','1','2','0','0','0','0','1','0','2','3','3','6','0','3','3','3','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','J45','0','0','18','9','6','11','4','2','0','2','1','0','0','0','0','0','0','1','0','0','0','1','0','3','2','1','0','2','7','6','4','1','3','5','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','T14','1','0','1','0','0','0','1','0','2','0','2','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','1','0','1','4','1','2','0','2','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','L01','0','0','9','5','5','1','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','J43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','4','0','2','0','15','1','4','0','11','1','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','A15','0','0','0','2','2','0','0','0','0','1','0','0','0','0','0','0','3','0','3','1','2','1','1','1','0','0','2','0','5','0','1','0','4','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','L08','0','0','9','3','1','3','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2','1','1','3','0','6','4','2','1','4','3','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','W54','0','0','1','0','2','2','1','0','1','1','1','0','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','1','3','1','2','0','1','1','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','T79','0','0','0','1','4','3','2','0','1','1','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','2','0','0','1','2','1','0','0','2','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','K29','0','0','0','0','0','1','0','2','0','0','1','0','0','0','0','1','0','1','0','0','0','1','0','2','0','1','0','1','2','2','1','1','1','1','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','J30','1','0','2','1','1','0','0','0','0','0','0','0','0','1','0','0','0','2','0','0','0','0','1','1','0','0','0','0','1','3','0','1','1','2','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','4','0','4','0','0','0','2','3','2','2','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','3','1','0','0','0','0','0','1','0','0','0','1','4','0','2','1','2','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','O23','0','0','0','0','0','0','0','0','0','2','0','5','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','B34','0','0','1','2','0','1','0','0','0','0','1','0','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','R10','0','0','1','1','5','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','B82','0','0','1','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','L03','0','0','0','3','1','0','1','1','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','H10','0','0','0','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','2','1','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','J42','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','0','2','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','B37','0','0','3','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','W55','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','2','0','1','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','L23','0','1','0','2','0','2','0','0','0','0','0','1','0','0','0','1','0','0','2','2','1','0','0','0','0','0','1','1','1','2','0','0','1','2','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','S06','0','0','1','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','B35','1','0','0','1','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','1','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','05','2013','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','0','0','2','Y'
