'DOH000000000007233','03','0369','036916','036916041','09','2013','J06','27','13','94','71','18','24','13','5','2','5','3','9','2','4','1','1','0','1','0','2','1','3','1','1','0','3','1','1','1','3','1','2','0','1','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','1','1','0','0','0','5','2','2','3','2','1','9','0','1','1','8','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','N39','0','0','0','2','0','0','0','2','1','0','1','1','0','1','1','1','0','0','1','0','0','1','0','0','1','2','1','0','0','4','0','3','0','1','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','A09','0','2','6','7','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','T79','0','0','1','2','0','1','1','1','0','0','0','0','0','1','0','1','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','J45','0','0','3','1','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','1','2','0','1','0','0','2','0','0','0','2','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','A15','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','1','0','0','1','0','0','0','0','1','0','2','0','2','0','2','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','K30','0','0','0','0','0','0','0','0','0','0','0','3','0','1','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','J18','1','0','2','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','L50','0','0','2','0','0','1','1','0','0','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','B34','0','1','1','0','2','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2013','J22','2','0','1','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
