'DOH000000000004919','09','0972','097214','000000000','03','2015','J06','5','4','18','22','5','11','2','4','1','0','1','2','0','3','0','1','0','2','0','3','1','1','0','1','0','1','1','1','2','1','0','0','2','1','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','I10','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','1','2','3','0','3','0','0','3','4','1','0','2','4','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','J45','0','2','4','1','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','A09','1','0','3','4','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','N39','0','0','0','1','2','0','1','0','0','1','0','0','0','1','1','0','0','0','0','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','B86','1','1','2','1','0','1','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','J10','0','0','2','0','0','1','1','0','0','1','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','K29','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','1','0','0','1','2','0','0','0','2','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','A15','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','L01','0','0','0','2','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','L08','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','J22','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','B26','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','L04','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004919','09','0972','097214','000000000','03','2015','A01','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
