'DOH000000000006103','01','0155','0155080','015508019','03','2017','J06','4','5','16','13','15','11','4','2','0','3','0','2','1','1','0','3','0','0','0','4','1','1','0','2','0','1','0','2','1','6','0','1','1','5','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','1','1','3','1','5','0','5','3','4','3','9','1','2','2','7','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','K29','0','0','1','1','0','0','0','0','0','1','0','0','0','1','1','1','0','2','0','0','0','0','0','2','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','3','2','0','5','0','2','0','3','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','J10','0','0','1','0','1','0','0','0','1','1','0','0','0','0','0','0','0','1','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','T79','0','0','0','0','1','0','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','3','0','2','1','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','M13','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','2','0','0','1','2','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','J45','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','A09','0','0','4','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','T78','0','0','0','1','0','0','1','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','2','0','0','0','2','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','L23','0','0','2','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','0','1','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','H52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','L02','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','L04','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000006103','01','0155','0155080','015508019','03','2017','J40','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
