'DOH000000000007233','03','0369','036916','036916041','09','2015','J06','13','8','55','49','21','26','11','11','6','2','2','1','3','5','0','3','0','3','1','0','0','2','0','2','0','1','1','1','0','2','0','1','0','1','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','3','1','0','0','0','0','1','1','3','0','1','3','9','1','2','2','7','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','H10','0','0','3','1','1','2','3','1','0','2','0','0','2','3','0','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','A09','1','0','4','6','1','0','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','J18','0','0','6','5','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','N39','0','0','0','4','1','1','1','0','1','1','0','2','0','1','0','0','0','1','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','2','0','4','1','1','0','0','0','3','0','0','0','3','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','L01','0','0','5','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','A15','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','1','0','1','0','0','1','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','T79','0','0','1','0','2','1','0','0','0','1','0','0','1','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','L02','1','0','2','3','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','J22','0','0','3','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','J45','0','0','3','1','0','3','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','K12','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','L30','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','T78','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','O23','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007233','03','0369','036916','036916041','09','2015','L23','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
