'DOH000000000004117','05','0505','050507','050507001','01','2016','J06','1','2','30','18','6','9','4','2','3','1','0','0','0','3','0','3','0','0','0','2','3','1','0','2','1','3','5','0','1','3','1','1','0','2','Y'
'DOH000000000004117','05','0505','050507','050507001','01','2016','I10','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','0','1','0','1','0','0','0','1','1','2','0','0','1','2','Y'
'DOH000000000004117','05','0505','050507','050507001','01','2016','N39','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','1','0','0','0','1','0','1','0','1','0','0','Y'
'DOH000000000004117','05','0505','050507','050507001','01','2016','T78','1','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000004117','05','0505','050507','050507001','01','2016','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','2','0','0','1','0','0','0','1','0','Y'
'DOH000000000004117','05','0505','050507','050507001','01','2016','B82','0','0','1','1','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004117','05','0505','050507','050507001','01','2016','A09','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004117','05','0505','050507','050507001','01','2016','R10','0','0','1','1','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004117','05','0505','050507','050507001','01','2016','J18','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004117','05','0505','050507','050507001','01','2016','T79','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004117','05','0505','050507','050507001','01','2016','B37','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
