'DOH000000000003642','03','0369','036916','036916072','10','2015','J06','12','6','67','56','22','31','6','14','3','2','5','8','3','3','2','4','1','3','0','5','0','4','2','7','0','2','0','2','9','5','3','1','6','4','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','J45','0','1','25','9','8','4','1','0','1','2','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','1','2','1','5','2','3','6','7','1','2','5','5','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','N39','0','0','0','0','3','2','0','0','0','2','1','1','1','1','0','3','2','2','1','1','0','1','1','1','0','1','0','3','0','2','0','0','0','2','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','A09','1','0','7','4','1','1','0','0','0','0','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','1','0','1','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','E10','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','1','2','2','1','6','1','4','0','2','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','K29','0','0','0','1','1','0','0','0','0','1','1','1','1','1','0','0','0','2','1','0','0','1','0','0','0','0','0','1','0','2','0','2','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','J18','4','1','6','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','2','0','0','0','0','4','0','2','0','2','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','L01','2','0','3','3','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','J22','1','0','2','4','0','1','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','T79','0','0','0','0','3','0','0','0','1','0','1','0','0','0','0','1','0','0','0','0','1','0','0','0','2','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','A15','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','2','1','1','0','1','1','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','L23','0','0','0','1','0','1','0','0','2','0','0','0','0','2','0','1','0','0','0','0','0','1','0','0','1','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','H10','0','0','0','0','2','1','0','0','0','0','0','2','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','L02','0','0','0','0','2','2','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','2','1','0','0','0','1','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','H81','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','1','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','B05','0','0','0','0','1','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','J30','1','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','B34','0','0','1','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','T14','1','0','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','I95','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','L03','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','K05','0','0','0','0','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003642','03','0369','036916','036916072','10','2015','B02','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
