'DOH000000000002015','01','0155','015509','015509013','04','2015','J06','5','3','21','22','12','8','7','2','1','2','1','1','0','3','1','2','0','3','0','3','0','2','0','3','0','1','0','0','1','2','0','2','1','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','O23','0','0','0','0','0','0','0','0','0','6','0','11','0','9','0','5','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','2','1','2','1','3','3','3','1','4','2','6','2','2','0','4','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','2','1','0','1','5','1','5','0','8','0','7','0','1','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','R10','0','0','1','1','0','0','1','2','5','2','2','0','0','4','1','1','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','A09','0','1','6','1','1','1','1','2','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','M79','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','3','0','0','1','1','3','1','1','1','0','2','1','0','1','2','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','T79','0','0','0','3','1','1','0','1','1','0','2','0','1','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','1','2','0','1','1','1','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','L23','0','0','4','3','1','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','2','0','2','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','L02','0','2','2','0','0','1','0','0','1','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','1','0','0','2','2','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','H10','0','0','2','0','1','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','T78','0','0','0','1','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','T14','1','0','0','0','0','0','1','0','2','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','K29','0','0','0','0','0','0','0','0','0','1','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','K05','0','0','1','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','H65','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','J45','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','B01','0','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','B82','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','L30','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','J10','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','H60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','I15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','J18','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','B26','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','I08','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002015','01','0155','015509','015509013','04','2015','L21','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
