'DOH000000000002098','03','0369','036907','036907018','6','2013','B34','0','0','15','10','11','4','2','2','2','1','2','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','1','2','6','2','0','6','1','8','0','8','4','7','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','J40','2','2','5','4','2','3','1','1','1','1','1','0','1','0','0','0','1','2','0','2','0','0','0','0','2','0','2','0','1','2','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','T79','0','0','3','3','6','2','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','A09','0','0','4','2','0','1','0','0','1','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','J45','0','0','2','2','3','1','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','6','0','4','3','2','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','K30','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','N39','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','1','1','1','0','0','0','0','0','1','0','0','1','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','1','1','3','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','R42','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','2','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','A15','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','3','0','1','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','L23','0','0','0','2','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','H65','0','0','1','1','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','6','2013','K05','0','0','1','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
