'DOH000000000002109','03','0369','036910','036910005','01','2016','J06','3','6','33','39','17','22','10','6','3','2','2','7','0','4','1','8','1','7','0','3','2','5','0','4','1','3','1','3','2','5','0','1','2','4','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','J22','5','0','16','11','3','7','3','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','3','0','1','1','2','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','2','6','0','5','3','7','4','2','2','15','0','2','2','13','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','A09','0','0','11','4','1','0','1','1','0','0','0','0','0','2','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','R10','0','0','2','1','1','2','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','F48','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','1','0','2','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','T79','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','0','0','1','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','K04','0','0','2','0','1','1','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','R25','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','T78','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','J45','0','0','1','2','5','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000002109','03','0369','036910','036910005','01','2016','T14','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','0','0','Y'
