'DOH000000000000193','01','0133','013308','013308009','07','2016','J06','3','9','31','22','20','24','13','12','2','2','2','2','1','5','1','2','1','7','0','2','1','2','1','0','2','3','2','7','7','7','3','4','4','3','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','J22','2','2','11','5','6','1','6','2','0','0','0','1','0','2','0','2','0','1','0','0','1','1','0','0','0','1','0','1','1','1','0','0','1','1','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','K04','0','0','0','1','0','2','1','1','1','6','1','2','2','6','1','0','0','2','1','1','0','2','3','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','B34','0','0','3','4','9','6','2','2','0','0','0','1','0','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','A09','0','0','9','7','3','3','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','1','0','1','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','N39','1','0','1','0','3','3','2','1','1','0','2','0','0','5','0','1','0','0','0','0','1','3','0','0','0','0','0','1','1','1','0','0','1','1','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','I10','0','0','0','0','0','0','0','0','0','0','0','1','1','1','1','1','0','1','0','0','0','3','2','2','1','1','5','2','0','4','0','0','0','4','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','J10','0','1','0','0','0','0','1','0','3','1','2','2','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','3','1','1','0','1','1','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','G43','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','3','0','0','2','1','0','0','0','1','0','0','0','0','1','2','1','0','0','2','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','M13','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','1','1','0','1','0','0','0','1','2','2','0','0','1','0','1','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','L23','2','0','0','0','2','1','2','1','1','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','2','0','2','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','D64','0','0','0','1','2','0','0','0','0','1','0','1','0','1','0','1','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','J45','0','0','4','2','3','2','4','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','2','0','2','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','J18','2','1','5','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','6','0','2','0','4','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','T14','0','0','1','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','1','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','H65','0','0','0','3','1','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','K29','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','H10','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','1','0','0','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','L04','0','0','2','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','J42','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','L08','0','0','1','2','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','J30','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','L03','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','L73','0','0','1','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','R10','0','0','0','0','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','E78','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','A06','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','I20','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','T20','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','B35','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','O23','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','I24','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','B82','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','B02','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','T79','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','B09','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','D63','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','K05','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000193','01','0133','013308','013308009','07','2016','L50','0','0','1','0','0','0','0','0','0','0','0','2','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
