'DOH000000000002098','03','0369','036907','036907018','07','2015','J06','6','3','49','44','24','29','9','10','6','1','2','1','3','2','2','7','3','7','0','4','1','5','0','2','2','1','4','4','7','8','1','4','6','4','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','I10','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','3','1','5','2','3','4','5','9','10','5','8','11','21','2','8','9','13','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','B34','1','1','13','13','8','8','5','1','1','1','0','2','2','2','0','1','0','0','1','0','1','0','1','0','0','0','0','1','1','0','1','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','L23','0','0','8','6','8','8','2','2','0','0','0','0','0','0','0','1','1','0','1','1','0','1','0','0','0','1','0','1','1','1','0','0','1','1','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','A09','0','0','8','8','6','2','0','2','0','0','0','1','0','0','0','1','0','0','0','0','1','0','0','1','0','0','0','1','0','3','0','0','0','3','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','A15','0','0','0','0','0','0','0','0','0','0','2','1','1','0','1','0','0','3','2','0','0','0','3','0','0','0','3','0','2','0','1','0','1','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','3','2','0','3','3','1','3','2','5','1','2','1','3','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','K30','1','0','0','1','0','2','0','0','1','0','0','0','1','0','0','2','1','0','0','0','0','0','0','0','0','1','0','0','3','6','0','2','3','4','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','L01','0','0','8','4','2','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','J45','0','0','2','3','0','3','1','0','0','5','0','0','0','2','0','0','2','0','0','0','0','0','0','0','0','0','2','2','0','2','0','2','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','T79','0','0','2','0','1','2','2','2','0','0','0','2','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','L02','0','0','2','2','2','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','H60','0','1','4','2','0','3','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','H81','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','3','0','0','0','0','1','1','1','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','1','1','0','0','3','2','0','2','3','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','J30','1','0','3','1','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','2','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','M54','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','0','0','1','0','0','0','1','0','1','0','1','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','K04','0','0','0','1','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','B37','0','0','1','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','I24','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','L04','0','0','1','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','J22','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','R10','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','H10','0','0','1','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','L03','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','T14','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002098','03','0369','036907','036907018','07','2015','J40','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
