'DOH000000000007151','03','0369','036915','036915014','08','2013','J06','12','9','58','50','30','30','15','12','5','3','2','2','1','5','1','2','4','5','0','1','1','2','1','4','1','0','0','5','6','3','0','1','6','2','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','J22','1','1','19','12','1','1','0','0','1','0','0','0','0','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','3','0','1','0','2','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','N39','0','0','2','1','2','1','1','0','0','1','3','3','0','5','1','1','2','0','1','1','0','2','0','1','1','1','0','1','1','2','1','0','0','2','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','F48','1','1','1','0','0','0','0','0','2','0','1','0','1','3','0','1','0','3','0','1','0','1','0','2','0','1','0','1','3','6','0','1','3','5','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','K05','0','0','0','0','1','2','1','1','0','1','0','8','0','7','0','1','0','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','I10','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','1','1','0','1','2','0','0','3','3','3','3','1','2','0','1','1','1','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','T78','0','0','1','2','1','1','1','0','0','1','1','0','0','3','0','3','0','2','0','1','0','1','1','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','R10','0','0','1','1','0','1','0','1','1','3','0','1','0','0','0','0','0','1','0','1','0','0','1','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','A09','0','1','4','4','0','2','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','T79','0','0','0','0','0','0','3','1','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','A49','0','0','3','2','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','H65','0','0','1','1','2','0','0','0','0','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','J45','0','0','1','0','2','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','1','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','B26','0','0','1','1','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','1','0','1','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','L08','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','B37','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','L04','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','L01','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','T20','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007151','03','0369','036915','036915014','08','2013','A06','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
