'DOH000000000003726','17','1753','175306','000000000','05','2015','J06','4','3','17','8','4','8','4','2','1','3','0','1','0','2','2','2','0','4','1','3','1','0','2','2','1','2','1','2','3','3','0','0','3','3','Y'
'DOH000000000003726','17','1753','175306','000000000','05','2015','A09','1','2','2','3','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','05','2015','M79','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','1','0','1','0','0','0','0','0','0','0','1','0','1','1','1','0','1','1','0','Y'
'DOH000000000003726','17','1753','175306','000000000','05','2015','J18','0','2','2','5','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','4','0','0','0','4','Y'
'DOH000000000003726','17','1753','175306','000000000','05','2015','B54','0','0','0','1','0','5','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','05','2015','J10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','2','0','0','1','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003726','17','1753','175306','000000000','05','2015','A15','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','1','0','0','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','05','2015','N39','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','05','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','1','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','05','2015','B34','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','05','2015','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
