'DOH000000000003938','17','1753','175316','175316039','05','2017','J06','10','7','38','39','30','10','8','9','4','7','8','5','2','15','1','8','2','7','1','6','6','6','4','6','7','4','8','9','9','14','4','6','5','8','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','O23','0','0','0','0','0','0','0','0','0','37','0','88','0','41','0','26','0','24','0','8','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','I10','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','2','3','7','4','10','6','9','8','9','11','9','10','14','27','46','11','19','16','27','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','N39','0','1','3','1','5','0','2','1','1','3','1','6','1','7','1','6','2','7','2','3','0','5','1','6','2','1','0','7','7','9','0','5','7','4','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','A15','0','0','0','0','1','0','1','1','0','0','2','1','2','1','3','0','4','0','1','1','5','4','1','1','2','2','2','4','8','3','3','0','5','3','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','O99','0','0','0','0','0','0','0','0','0','14','0','19','0','10','0','4','0','8','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','J18','2','2','6','13','5','2','3','0','0','0','0','2','0','2','0','0','2','0','0','2','2','4','2','2','0','0','1','0','1','6','0','2','1','4','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','T79','0','0','4','3','3','2','1','0','1','0','1','0','1','1','1','1','2','0','1','0','3','2','0','2','0','1','0','0','1','0','1','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','J45','1','1','2','8','3','1','0','4','0','1','0','1','0','1','0','0','0','0','0','1','0','2','0','2','1','1','1','0','0','3','0','1','0','2','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','2','0','0','0','4','0','2','1','1','8','8','4','3','4','5','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','K29','0','0','0','0','0','0','1','1','0','1','0','1','0','1','1','0','1','2','0','1','1','1','1','1','1','1','0','1','1','7','0','4','1','3','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','T78','0','0','1','3','0','2','1','1','0','1','0','0','0','0','0','1','1','1','0','0','0','0','0','1','0','0','0','1','0','4','0','1','0','3','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','K30','0','0','1','1','0','1','1','0','0','1','1','0','1','4','0','0','1','1','0','1','0','0','0','0','1','0','0','0','2','4','1','1','1','3','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','E10','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','2','0','2','1','3','1','0','1','5','0','2','1','3','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','L02','1','1','1','1','1','0','0','0','0','2','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','A09','0','0','6','3','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','J22','0','0','0','0','0','0','0','1','0','1','0','1','0','0','2','1','0','0','1','0','0','0','0','1','1','0','0','2','1','0','1','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','1','2','2','2','1','1','1','1','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','N76','0','0','0','0','0','0','0','0','0','0','0','3','0','3','0','0','0','3','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','H52','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','2','0','0','0','2','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','J30','0','0','0','0','1','0','0','0','0','0','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','1','0','0','1','1','1','1','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','L23','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','1','0','0','0','1','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','B34','0','1','1','0','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','D64','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','J40','0','0','0','0','0','0','0','1','0','0','0','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','H65','1','1','1','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','B01','0','0','0','0','2','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','1','0','0','0','1','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','1','1','0','1','1','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','G43','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','L08','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','L01','1','0','1','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003938','17','1753','175316','175316039','05','2017','B82','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
