'DOH000000000003005','01','0128','012810','012810001','03','2017','J06','0','5','21','22','14','15','6','3','1','4','2','5','0','3','1','2','3','2','4','2','0','3','0','5','0','2','0','1','3','6','2','5','1','1','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','I10','0','0','0','0','0','0','0','0','0','0','3','0','1','0','0','1','0','2','2','4','1','4','4','1','0','1','6','1','12','19','2','13','10','6','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','2','1','0','0','2','1','1','6','6','1','4','5','2','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','J18','0','1','0','3','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','7','6','2','3','5','3','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','7','0','1','0','0','0','0','1','3','0','2','1','1','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','J45','0','0','1','4','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','3','0','1','3','2','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','D64','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','1','0','6','2','0','2','6','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','K29','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','1','0','1','0','0','1','0','0','0','1','0','2','4','1','1','1','3','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','A15','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','2','1','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','J22','0','0','1','1','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','2','1','0','1','2','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','L23','0','0','1','1','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','1','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','J44','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','7','0','2','0','5','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','T79','0','0','1','0','1','0','0','1','0','1','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','3','0','3','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','T14','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','1','0','0','1','2','0','1','1','1','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','A09','0','0','2','4','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','K05','0','0','0','1','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','B01','0','0','0','0','0','3','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','B37','0','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','L02','0','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','M79','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','K30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','3','0','0','Y'
'DOH000000000003005','01','0128','012810','012810001','03','2017','N91','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
