'DOH000000000003037','03','0369','036904','036904003','03','2017','J06','24','15','125','115','35','46','10','13','4','4','7','12','9','10','2','9','3','16','2','2','1','5','2','8','4','5','3','4','4','7','2','4','2','3','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','A09','0','0','6','8','1','2','0','0','2','1','3','3','1','0','1','2','1','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','T79','0','0','4','8','1','3','1','1','0','1','0','0','1','0','0','0','1','0','0','2','0','0','0','0','1','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','K29','0','0','1','1','1','1','0','0','0','1','0','2','1','3','1','2','0','2','0','2','0','0','0','1','0','2','0','0','0','1','0','0','0','1','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','J45','0','0','8','2','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','B01','0','0','1','4','5','3','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','T78','0','1','2','2','2','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','B26','0','0','2','0','1','4','4','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','R10','0','0','2','2','1','3','0','0','0','0','0','1','0','2','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','0','0','1','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','B37','1','0','0','4','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','R42','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','D64','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','W55','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','J10','0','0','1','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003037','03','0369','036904','036904003','03','2017','A06','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
