'DOH000000000000049','03','0369','036911','036911014','04','2013','J06','9','8','71','57','47','43','11','15','8','10','4','6','0','6','1','20','5','11','1','15','0','12','6','12','7','5','3','18','4','18','0','2','4','16','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','1','0','5','0','1','4','2','8','4','8','9','11','4','14','3','21','29','104','7','29','22','75','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','J22','6','5','21','26','9','11','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','J45','2','0','43','30','14','15','4','2','2','2','0','0','0','0','0','0','0','1','0','3','2','0','2','0','1','0','0','0','14','5','4','3','10','2','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','N39','1','0','0','1','4','2','1','3','2','3','0','2','0','3','0','1','0','2','0','0','3','2','0','3','1','2','1','0','3','6','0','2','3','4','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','A09','1','0','9','10','1','5','3','1','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','1','2','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','W54','0','0','1','1','2','3','1','1','2','2','2','2','0','1','1','0','0','0','2','0','0','0','1','1','1','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','G43','0','0','0','0','0','0','2','1','0','2','2','1','0','2','0','0','1','3','0','3','0','1','0','0','0','0','0','1','1','1','0','1','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','A15','0','0','1','2','1','0','0','0','0','0','2','0','0','0','0','0','0','0','1','0','4','0','0','0','3','0','0','1','2','3','0','0','2','3','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','H81','0','0','0','0','0','0','0','1','1','1','0','0','0','0','0','2','0','1','0','0','1','1','0','0','1','0','0','2','3','6','1','4','2','2','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','L02','0','1','4','4','0','0','0','1','1','1','0','0','0','0','1','0','0','0','0','1','0','1','1','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','04','2013','T79','0','0','2','2','0','2','1','0','0','1','1','1','1','0','0','1','0','0','1','0','2','0','1','1','0','0','0','0','1','0','0','0','1','0','Y'
