'DOH000000000003126','01','0129','012906','012906016','01','2016','J06','23','7','69','41','17','19','5','5','1','3','2','6','1','1','1','4','1','8','1','1','2','2','1','3','2','2','0','2','2','15','1','7','1','8','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','W54','0','0','3','2','9','5','7','1','1','0','2','0','0','0','0','0','0','0','1','2','0','0','1','0','2','2','0','2','0','1','0','0','0','1','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','A09','0','0','7','5','3','2','2','1','1','0','0','2','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','J18','0','0','26','11','4','2','0','0','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','I10','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','1','0','1','1','3','1','2','0','0','1','4','2','1','1','1','1','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','T78','0','0','2','1','2','0','1','1','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','4','0','2','0','2','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','N39','0','0','3','2','1','1','0','1','0','2','1','1','0','0','0','0','0','1','1','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','J22','0','0','2','3','2','4','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','T79','0','0','0','1','0','2','0','0','0','0','0','0','1','0','0','1','1','0','0','0','0','2','1','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','R10','0','0','0','0','0','2','0','0','0','1','0','1','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','B34','0','0','0','0','3','0','0','1','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','L08','0','2','1','3','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','J40','0','1','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003126','01','0129','012906','012906016','01','2016','K05','0','0','0','0','0','0','0','1','1','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
