'DOH000000000000924','01','0155','015526','015526025','12','2015','J06','23','9','77','55','37','43','11','11','3','5','4','11','2','7','2','11','2','11','2','9','2','4','3','5','3','10','5','14','18','34','9','11','9','23','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','I10','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','1','6','4','6','5','6','14','18','13','10','16','24','25','54','96','27','44','27','52','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','E10','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','1','0','0','1','3','3','5','9','1','8','10','18','17','42','10','21','7','21','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','B34','6','5','10','13','5','5','3','2','1','4','0','3','0','2','0','2','0','2','1','2','0','0','1','0','0','5','0','1','0','7','0','2','0','5','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','A15','0','0','0','0','0','0','1','0','3','1','2','2','2','3','1','0','1','1','1','0','0','1','6','3','0','0','4','0','9','10','1','9','8','1','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','N39','0','0','1','0','2','3','1','1','1','2','1','2','1','2','0','4','1','1','0','2','0','3','2','2','0','0','0','0','5','4','2','0','3','4','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','4','1','1','2','4','6','12','3','4','3','8','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','L30','4','2','3','13','2','2','0','0','0','0','0','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','K29','0','0','0','0','1','0','1','0','1','2','0','3','1','0','1','1','3','1','0','2','0','2','0','1','0','0','2','1','2','3','0','0','2','3','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','J45','0','0','4','2','1','0','2','2','0','1','1','1','0','0','0','2','1','0','1','1','0','0','0','1','1','1','0','0','3','2','1','0','2','2','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','T79','0','0','3','2','6','0','0','1','2','1','2','0','1','0','1','0','1','0','0','0','0','0','1','0','0','1','1','0','2','1','2','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','A09','1','0','8','6','0','2','0','1','1','0','0','3','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','H81','0','0','0','0','0','0','0','0','1','1','0','0','0','2','0','3','1','1','0','1','0','1','1','2','0','0','0','2','1','1','0','1','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','L02','0','0','2','2','0','0','0','0','1','2','0','1','0','1','0','0','0','0','0','0','1','0','0','1','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','J18','2','0','1','2','0','2','1','0','0','2','0','0','2','0','4','2','2','2','0','0','0','0','0','4','0','2','0','0','1','7','0','4','1','3','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','10','0','3','0','7','0','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','K21','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','1','0','2','1','0','0','1','0','0','0','5','0','4','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','J40','1','0','3','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','4','0','3','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','H60','0','0','4','2','0','0','0','1','0','2','0','0','2','2','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','W54','0','0','1','0','0','1','0','0','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','L50','1','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','J30','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','L23','2','0','1','2','0','1','0','0','0','0','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','G43','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','12','2015','M94','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
