'DOH000000000006905','03','0369','036903','036903050','08','2013','J06','12','5','66','50','22','28','7','4','2','2','0','1','0','1','0','2','1','0','0','0','1','0','0','1','1','0','1','1','1','2','0','2','1','0','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','J40','0','0','2','3','7','8','6','6','4','3','1','5','3','10','2','2','0','2','0','2','0','0','0','3','0','5','0','3','2','3','1','2','1','1','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','N39','0','1','0','2','5','7','2','3','0','3','0','4','1','1','1','1','2','1','0','2','2','1','1','2','0','1','1','1','1','3','1','1','0','2','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','4','1','0','0','2','0','3','1','5','0','2','1','3','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','L01','0','0','7','6','1','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','T78','1','0','2','1','1','0','0','1','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','1','0','0','0','1','0','2','0','1','0','1','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','A15','0','0','2','1','0','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','0','1','0','1','2','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','A09','1','0','5','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','K21','1','0','0','0','0','0','2','2','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','L30','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','2','1','2','0','0','1','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','J45','1','0','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','B34','0','0','0','0','0','0','1','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','D64','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','H65','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','R10','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','J18','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','B86','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000006905','03','0369','036903','036903050','08','2013','B01','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
