'DOH000000000003444','03','0369','036918','036918013','01','2016','J06','5','4','33','29','12','13','4','7','1','2','5','1','2','6','1','0','1','3','2','3','2','3','0','6','1','3','0','2','8','11','3','6','5','5','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','A09','1','0','14','5','2','0','0','1','0','1','0','1','0','2','1','1','0','1','1','1','2','0','0','0','0','1','1','0','0','1','0','0','0','1','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','N39','0','0','1','0','3','1','1','2','1','0','1','0','4','2','2','0','1','3','0','3','0','1','1','2','1','0','0','0','2','5','2','2','0','3','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','I10','0','0','0','0','0','0','0','0','0','0','2','2','1','0','0','1','0','1','0','1','2','2','0','4','2','5','0','1','0','4','0','2','0','2','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','T78','0','0','1','2','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','R42','0','0','0','0','0','0','0','1','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','3','0','0','0','0','3','1','1','0','2','1','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','A15','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','0','0','1','0','0','0','2','0','0','0','1','1','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','J45','0','0','2','0','2','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','R10','0','0','0','0','1','1','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','T79','0','0','0','0','2','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','M79','0','0','0','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','B26','0','0','1','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','K29','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','K05','0','0','0','0','0','1','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','W54','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','W55','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','S06','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','L02','0','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','K04','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','O23','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','L50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','E03','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','J18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000003444','03','0369','036918','036918013','01','2016','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
