'DOH000000000002199','01','0155','015547','015547013','05','2016','J06','21','18','113','94','52','63','20','38','5','5','15','11','5','13','3','3','4','11','2','13','6','8','2','11','2','5','2','12','8','26','1','4','7','22','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','L02','0','0','5','9','7','2','1','0','0','1','1','1','1','0','0','1','0','2','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','I10','0','1','0','0','0','0','0','0','0','0','0','0','2','1','2','2','6','1','5','9','6','11','10','14','6','15','10','21','23','56','6','13','17','43','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','N39','0','0','2','2','2','2','4','3','0','3','2','9','2','5','1','6','1','7','0','4','0','5','1','3','1','0','0','1','1','7','1','1','0','6','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','M13','0','0','0','0','1','0','0','0','0','0','0','0','0','1','1','0','0','3','3','0','2','3','3','6','1','3','1','6','6','25','1','4','5','21','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','A09','1','0','16','13','3','7','4','1','5','0','1','0','1','0','0','0','1','1','0','0','0','1','0','0','1','1','0','1','0','2','0','1','0','1','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','T14','0','0','0','1','4','0','1','0','0','0','1','1','0','0','1','0','4','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','D64','0','0','2','0','1','4','3','2','0','3','0','3','0','2','1','1','1','2','0','0','0','2','0','1','0','0','0','3','0','2','0','0','0','2','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','T79','0','0','3','2','4','3','0','1','4','1','2','1','1','0','0','0','2','0','0','0','0','0','0','1','2','0','1','1','4','1','0','1','4','0','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','H10','0','0','5','5','3','3','1','0','0','0','1','3','1','0','1','1','1','0','0','1','1','0','0','0','0','0','0','0','1','2','0','1','1','1','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','M79','0','1','1','0','3','1','0','0','1','0','2','1','0','0','3','4','1','0','1','3','0','3','1','4','1','4','2','5','2','9','0','4','2','5','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','L73','0','0','10','6','5','2','0','0','1','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','J45','0','0','5','10','5','2','0','4','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','2','0','1','3','0','11','8','1','2','10','6','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','K30','0','0','0','0','0','0','0','0','0','2','1','0','0','0','0','1','0','0','0','2','1','0','1','1','1','1','2','0','2','3','1','1','1','2','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','A15','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','3','0','1','0','2','Y'
'DOH000000000002199','01','0155','015547','015547013','05','2016','H60','0','0','3','0','6','1','3','0','0','2','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
