'DOH000000000002900','14','1411','141102','141102087','03','2017','J06','6','4','22','16','20','6','2','2','0','2','0','2','0','1','0','5','0','3','0','3','0','0','0','1','0','0','0','3','1','3','0','2','1','1','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','I10','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','2','1','2','2','2','0','8','1','14','4','10','3','8','15','31','6','12','9','19','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','J18','3','0','12','15','2','5','0','0','0','0','0','0','0','0','0','4','0','0','0','0','0','0','0','2','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','N39','0','0','1','0','0','0','0','0','0','1','0','1','0','2','0','0','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','1','1','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','B01','0','0','2','0','1','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','J45','0','0','0','2','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','2','0','0','0','2','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','A09','0','1','1','2','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','J30','0','0','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','K29','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','B26','0','0','0','0','0','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000002900','14','1411','141102','141102087','03','2017','T79','0','0','0','1','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
