'DOH000000000000049','03','0369','036911','036911014','02','2015','J40','9','5','43','46','32','34','9','6','4','4','1','8','3','3','0','5','1','5','0','4','1','7','4','1','5','8','4','4','8','17','1','9','7','8','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','3','1','0','3','4','1','5','11','3','16','8','16','21','23','12','22','25','92','6','27','19','65','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','J06','5','1','2','4','4','9','2','2','1','2','1','6','0','4','2','1','1','2','1','2','2','0','2','5','1','5','3','4','7','11','4','1','3','10','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','J22','4','4','16','18','12','15','3','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','A09','0','0','18','11','8','8','3','0','0','1','2','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','2','1','2','1','2','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','N39','0','0','2','2','1','1','0','1','0','2','0','2','1','0','0','2','0','3','0','3','0','2','0','0','1','1','1','3','2','6','1','3','1','3','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','J45','6','2','12','2','4','15','0','0','5','0','0','0','0','0','0','0','9','2','0','0','0','2','0','0','0','2','0','4','2','3','0','1','2','2','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','K30','0','0','0','0','0','0','2','3','0','3','0','0','0','3','1','1','1','2','1','0','0','0','0','2','1','0','1','3','2','3','2','1','0','2','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','G43','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','3','0','1','0','5','0','1','1','1','1','2','0','0','0','2','0','1','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','B34','0','0','3','4','3','1','0','2','1','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','2','4','0','2','2','3','0','4','4','4','4','4','4','0','0','4','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','T14','0','0','0','0','2','0','2','0','0','0','1','0','0','0','2','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','R10','0','0','0','0','1','3','1','2','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','1','0','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','W54','0','0','0','0','1','2','2','0','0','0','2','0','1','0','0','0','0','0','0','1','1','0','0','0','1','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','J43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','11','0','5','0','6','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','L02','0','0','4','0','1','0','1','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','1','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','L03','0','0','3','0','1','0','0','0','0','0','2','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','1','1','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','T79','0','0','2','1','2','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','I20','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','1','1','6','1','1','0','5','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','L08','0','0','1','0','2','5','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','B01','0','0','0','0','3','0','0','1','2','0','0','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','1','0','1','0','0','5','0','3','0','2','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','1','1','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','L04','0','0','1','1','2','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','J30','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','2','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','L01','0','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','3','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','K29','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','H65','0','0','0','2','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','H10','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','H81','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','L23','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','B37','0','0','0','1','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','H60','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','K05','0','0','0','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','K04','0','0','0','0','1','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','B09','0','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','L24','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','B00','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','J42','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000000049','03','0369','036911','036911014','02','2015','J18','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','Y'
