'DOH000000000001698','04','0456','045641','045641014','04','2017','J06','9','11','34','44','16','17','5','10','4','2','6','4','3','2','0','4','0','2','2','4','2','0','0','3','0','3','1','2','2','3','1','1','1','2','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','I10','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','1','2','2','6','3','8','6','12','11','9','8','8','20','30','9','9','11','21','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','A15','0','0','0','0','1','1','1','0','0','2','5','1','7','0','4','2','0','0','5','6','5','3','6','4','8','2','8','5','11','6','2','2','9','4','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','N39','0','0','2','2','1','2','1','1','2','4','0','2','1','1','0','1','0','5','0','2','0','0','0','2','0','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','J45','0','0','3','1','3','4','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','J10','2','0','5','8','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','A09','0','1','3','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','T14','0','0','0','0','0','0','1','0','1','1','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','3','3','2','1','2','0','0','1','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','T79','0','0','2','1','0','0','1','0','0','0','0','0','0','0','2','0','0','0','1','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','K05','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','2','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','R10','0','0','0','1','0','2','0','2','1','2','0','0','0','0','0','0','0','2','0','2','0','0','0','0','0','0','0','0','0','2','0','2','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','R42','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','R52','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','W55','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','R22','0','1','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','B05','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','J18','0','0','0','2','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','W54','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','B01','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','D64','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','J30','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','I84','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','L30','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','N94','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','B02','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','H65','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','H10','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','J43','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','B15','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','H60','0','0','1','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','B09','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','E05','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','N93','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001698','04','0456','045641','045641014','04','2017','B35','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
