'DOH000000000001942','05','0541','054105','000000000','09','2015','J06','13','14','60','54','26','28','9','13','2','14','4','7','0','6','0','7','0','4','0','3','0','5','0','4','1','1','0','0','1','2','0','1','1','1','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','A09','0','0','10','10','3','0','0','0','0','0','0','1','0','1','0','0','1','0','0','0','0','0','1','0','0','0','0','1','1','1','0','0','1','1','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','3','0','6','0','1','0','8','1','2','5','7','1','3','4','4','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','D64','0','0','1','3','1','0','1','1','1','6','1','4','1','3','0','2','0','0','0','1','1','2','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','A15','2','0','0','0','0','0','0','0','0','0','1','1','0','0','1','0','0','1','0','2','2','1','0','1','1','0','0','1','4','0','2','0','2','0','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','T79','1','1','2','3','0','3','0','0','0','1','0','1','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','J45','0','0','2','5','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','1','0','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','L50','1','0','3','4','0','3','0','0','0','0','2','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','1','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','J18','2','2','2','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','H10','0','0','0','1','0','0','0','0','0','2','0','0','0','2','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','M13','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','1','0','2','0','1','0','2','0','1','0','1','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','M79','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','1','2','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','A90','0','0','0','2','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','T14','0','0','0','1','0','0','1','0','1','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','H52','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','2','1','0','0','0','0','0','0','0','Y'
'DOH000000000001942','05','0541','054105','000000000','09','2015','B82','0','0','0','1','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
