'DOH000000000003726','17','1753','175306','000000000','03','2015','J06','20','19','67','49','38','40','10','15','5','14','4','10','0','7','5','7','4','13','1','6','3','11','3','6','2','6','1','4','6','18','1','11','5','7','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','A15','0','0','0','0','4','1','0','0','0','1','0','1','1','1','0','0','0','0','1','1','1','1','0','0','1','1','0','2','6','1','2','0','4','1','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','I10','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','4','2','2','2','4','2','2','1','0','1','2','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','K30','0','0','0','1','0','2','0','1','0','0','1','2','0','2','0','2','0','1','0','1','0','2','1','1','0','1','0','1','1','2','1','1','0','1','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','N39','0','0','4','1','1','1','0','1','0','2','1','2','0','2','0','1','0','1','0','1','0','1','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','J18','6','2','5','4','2','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','2','0','0','0','2','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','M79','0','0','0','0','0','0','1','0','0','0','0','1','0','1','1','1','0','0','0','0','2','1','0','2','0','1','1','1','1','1','1','0','0','1','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','1','0','0','1','9','0','4','1','5','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','B34','0','1','1','1','1','2','0','1','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','2','1','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','A09','0','0','2','2','1','0','1','0','0','0','1','0','0','1','0','0','0','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','J45','0','0','0','2','2','0','0','0','0','0','2','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','1','4','1','0','0','4','1','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','H65','0','0','3','2','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','E10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','2','0','1','0','0','0','1','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','R10','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','B09','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','B54','0','0','1','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','B37','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','M54','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','L30','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','H11','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','N94','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','T79','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','K12','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','H10','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','J10','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','O23','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','N91','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','D50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','L03','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000003726','17','1753','175306','000000000','03','2015','L01','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
