'DOH000000000004925','03','0369','036906','036906031','04','2016','J06','10','8','43','48','34','32','12','14','2','0','1','5','3','2','5','8','3','6','0','10','2','6','2','5','0','8','1','8','4','17','2','8','2','9','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','A09','1','0','7','11','4','5','2','0','0','0','0','0','0','2','0','0','1','0','2','1','0','0','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','B34','0','0','3','4','1','2','0','2','0','0','0','2','0','1','0','0','0','0','0','1','2','1','1','0','0','2','0','1','0','3','0','2','0','1','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','T79','0','0','2','4','3','3','0','0','1','0','0','0','0','1','0','1','0','1','0','1','1','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','1','0','2','0','0','0','0','1','2','0','1','0','3','0','1','0','2','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','N39','0','0','0','1','1','1','0','0','1','0','0','1','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','1','2','0','2','1','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','K29','0','0','1','0','1','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','2','0','0','0','1','1','1','0','0','1','1','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','L02','0','0','0','1','1','1','0','0','0','0','0','0','0','1','0','2','1','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','2','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','J45','0','0','4','0','0','0','1','1','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','T78','0','0','0','0','0','1','1','0','1','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','M13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','1','0','0','2','0','1','0','1','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','T14','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','1','1','1','0','0','1','1','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','L73','0','1','0','2','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','W54','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','L01','0','0','0','2','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','M94','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','H10','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','B82','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','W55','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','B37','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','H65','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','L24','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000004925','03','0369','036906','036906031','04','2016','N76','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
