'DOH000000000007320','09','0983','098305','098305023','04','2015','J06','11','12','36','27','21','5','4','5','0','2','1','5','3','6','0','1','1','2','3','3','3','2','0','1','1','4','2','2','4','8','0','2','4','6','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','B34','0','1','14','11','7','6','3','3','0','2','0','0','1','3','0','3','0','1','2','0','0','2','0','2','0','0','1','0','2','0','0','0','2','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','I10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','0','1','2','1','3','0','4','1','1','0','0','1','9','1','2','0','7','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','J42','0','0','0','0','0','0','0','0','1','1','2','0','0','1','1','0','0','0','0','0','0','0','2','0','0','0','2','3','1','2','1','0','0','2','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','A09','0','1','7','6','0','1','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','N39','0','0','1','1','0','1','1','0','1','1','0','1','1','0','0','0','1','1','0','0','0','1','0','1','1','0','0','1','1','1','1','1','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','M79','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','1','0','1','0','0','0','1','2','2','0','1','3','2','0','0','3','2','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','J22','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','1','0','0','0','1','0','1','0','1','0','0','1','2','2','2','1','1','1','1','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','A15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','1','0','0','2','0','0','1','1','2','1','2','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','K30','0','0','0','0','0','0','0','0','1','1','0','0','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','3','2','0','2','3','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','K29','0','0','0','0','0','0','0','1','0','0','1','1','0','0','0','1','0','1','0','0','0','2','0','0','0','0','0','0','0','2','0','2','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','L01','0','1','5','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','6','1','1','0','5','1','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','J18','0','0','0','1','1','0','3','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','2','0','0','0','0','2','0','1','0','1','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','T79','0','0','0','0','1','0','0','0','0','0','0','0','2','0','0','0','1','0','1','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','D64','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','H65','0','0','0','1','1','1','0','0','1','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','B01','0','0','0','2','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','J45','0','0','0','2','0','0','0','0','0','0','2','0','0','0','0','0','0','2','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','S06','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','E11','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','1','2','1','0','0','2','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','A01','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','O23','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','B26','0','0','2','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','L23','0','0','2','0','0','2','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','B37','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','N61','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000007320','09','0983','098305','098305023','04','2015','T78','1','0','1','0','0','0','1','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
