'DOH000000000000924','01','0155','015526','015526025','06','2015','I10','0','2','0','0','0','0','0','0','1','0','0','1','1','4','4','4','11','14','32','28','31','39','60','60','35','79','86','97','183','389','90','161','93','228','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','T79','0','0','0','0','3','3','1','0','1','4','1','1','1','0','1','1','1','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','L08','0','0','5','1','2','2','1','1','0','0','0','1','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','L03','0','0','3','1','4','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','1','1','1','1','1','0','0','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','L73','0','0','3','0','4','0','0','0','0','1','0','1','0','0','0','1','0','0','0','0','1','2','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','H65','1','0','1','0','2','2','1','0','0','0','0','0','0','2','0','2','0','1','0','0','0','0','0','1','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','K21','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','1','1','0','3','0','0','1','1','0','2','0','0','1','1','0','0','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','B82','0','0','1','4','4','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','B01','0','0','1','2','2','2','2','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','B37','0','1','4','3','0','0','0','0','1','0','0','0','0','0','0','1','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','J40','0','1','0','2','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','3','1','2','0','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','N20','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','2','0','0','1','0','0','2','0','0','0','2','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','G43','0','0','0','0','0','0','0','0','1','0','0','1','2','1','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','I60','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','1','1','3','3','2','1','1','2','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','J44','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','7','0','1','0','6','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','L01','0','0','2','4','2','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','H81','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','3','0','1','0','0','0','1','0','4','0','0','1','1','0','0','1','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','M15','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','1','0','1','0','0','3','0','1','0','2','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','K30','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','1','2','1','0','0','2','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','B35','0','0','0','0','0','0','0','0','1','1','0','0','0','1','0','1','0','0','0','0','1','0','0','0','0','0','0','0','0','3','0','0','0','3','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','J18','0','1','7','2','0','2','0','2','1','0','2','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','J30','0','0','0','0','0','0','0','0','0','1','1','0','0','0','0','0','0','0','0','0','0','2','0','0','1','1','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','W55','0','0','0','0','0','1','0','1','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','B26','2','0','1','1','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','L50','0','0','0','0','0','0','0','0','1','0','0','2','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','1','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','M06','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','2','2','0','0','2','2','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','M94','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','J01','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','1','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','I20','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','3','0','0','0','0','0','2','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','N40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','5','0','2','0','3','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','J22','0','0','1','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','1','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','I84','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','B86','0','1','0','0','0','0','0','0','0','2','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','A54','0','0','0','0','0','0','0','0','3','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','J47','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','1','0','1','0','1','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','N63','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','K95','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','H61','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','K12','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','B15','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','E78','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','H00','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','R10','0','0','0','2','0','0','0','0','0','0','0','1','2','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','2','0','2','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','L21','1','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','B09','0','1','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','G62','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','2','0','1','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','K40','0','0','1','1','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','M10','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','J10','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','L23','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','R59','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','M41','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','A90','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','J42','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','S06','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','B77','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','N76','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','E05','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','K80','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','K37','0','0','0','0','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','B05','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','A06','0','0','1','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','E04','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','W53','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','N94','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','L04','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','M79','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','1','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','O03','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','M77','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','D24','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','I00','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','D18','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','N43','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','H40','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','T81','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','P59','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','H11','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','I50','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','l91','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','I95','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','1','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','G51','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','Q90','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
'DOH000000000000924','01','0155','015526','015526025','06','2015','N00','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','Y'
